n_requested,n_actual,grid,cells_per_robot,seed,metric,value
40,40,180,810.0,45,deaths,1
40,40,180,810.0,45,hazard_deaths,0
40,40,180,810.0,45,battery_deaths,1
40,40,180,810.0,45,peak_relays,7
40,40,180,810.0,45,t_first_found,1
40,40,180,810.0,45,t_half_found,81
40,40,180,810.0,45,t_all_found,442
40,40,180,810.0,45,completed,1
40,40,180,810.0,45,wall_s,59.3
40,40,180,810.0,45,step_mean_ms,134.246
40,40,180,810.0,45,step_p50_ms,99.929
40,40,180,810.0,45,step_p90_ms,297.55
40,40,180,810.0,45,step_max_ms,727.077
40,40,180,810.0,45,ground_mean_ms,98.978
40,40,180,810.0,45,ground_p90_ms,209.639
40,40,180,810.0,45,astar_sum_mean_ms,35.268
40,40,180,810.0,45,astar_max_mean_ms,12.839
40,40,180,810.0,45,astar_max_p90_ms,28.596
40,40,180,810.0,45,dist_mean_ms,111.817
40,40,180,810.0,45,dist_p90_ms,228.313
40,40,180,810.0,45,role_ms,6.02
40,40,180,810.0,45,alloc_ms,23.464
40,40,180,810.0,45,relay_cover_ms,0.782
40,40,180,810.0,45,explorer_move_ms,41.411
40,40,180,810.0,45,relay_move_ms,9.48
40,40,180,810.0,45,astar_explorer_ms,27.812
40,40,180,810.0,45,astar_relay_ms,7.456
40,40,180,810.0,45,other_ms,53.089
40,40,180,810.0,45,step_ms_per_robot,3.3562
40,40,180,810.0,45,ground_ms_per_robot,2.4745
40,40,180,810.0,45,role_ms_per_robot,0.1505
40,40,180,810.0,45,alloc_ms_per_robot,0.5866
40,40,180,810.0,45,relay_cover_ms_per_robot,0.0196
40,40,180,810.0,45,explorer_move_ms_per_robot,1.0353
40,40,180,810.0,45,relay_move_ms_per_robot,0.237
40,40,180,810.0,46,steps_run,1500
40,40,180,810.0,46,survivors,36
40,40,180,810.0,46,final_cov,99.88
40,40,180,810.0,46,final_found,35
40,40,180,810.0,46,found_frac,0.972
40,40,180,810.0,46,deaths,16
40,40,180,810.0,46,hazard_deaths,0
40,40,180,810.0,46,battery_deaths,16
40,40,180,810.0,46,peak_relays,7
40,40,180,810.0,46,t_first_found,1
40,40,180,810.0,46,t_half_found,87
40,40,180,810.0,46,t_all_found,-1
40,40,180,810.0,46,completed,0
40,40,180,810.0,46,wall_s,185.9
40,40,180,810.0,46,step_mean_ms,123.898
40,40,180,810.0,46,step_p50_ms,96.145
40,40,180,810.0,46,step_p90_ms,260.394
40,40,180,810.0,46,step_max_ms,730.511
40,40,180,810.0,46,ground_mean_ms,58.053
40,40,180,810.0,46,ground_p90_ms,101.747
40,40,180,810.0,46,astar_sum_mean_ms,65.846
40,40,180,810.0,46,astar_max_mean_ms,13.844
40,40,180,810.0,46,astar_max_p90_ms,28.36
40,40,180,810.0,46,dist_mean_ms,71.896
40,40,180,810.0,46,dist_p90_ms,112.927
40,40,180,810.0,46,role_ms,6.986
40,40,180,810.0,46,alloc_ms,5.675
40,40,180,810.0,46,relay_cover_ms,0.414
40,40,180,810.0,46,explorer_move_ms,83.488
40,40,180,810.0,46,relay_move_ms,1.039
40,40,180,810.0,46,astar_explorer_ms,65.72
40,40,180,810.0,46,astar_relay_ms,0.126
40,40,180,810.0,46,other_ms,26.297
40,40,180,810.0,46,step_ms_per_robot,3.0975
40,40,180,810.0,46,ground_ms_per_robot,1.4513
40,40,180,810.0,46,role_ms_per_robot,0.1746
40,40,180,810.0,46,alloc_ms_per_robot,0.1419
40,40,180,810.0,46,relay_cover_ms_per_robot,0.0104
40,40,180,810.0,46,explorer_move_ms_per_robot,2.0872
40,40,180,810.0,46,relay_move_ms_per_robot,0.026
40,40,180,810.0,47,steps_run,735
40,40,180,810.0,47,survivors,36
40,40,180,810.0,47,final_cov,99.28
40,40,180,810.0,47,final_found,36
40,40,180,810.0,47,found_frac,1.0
40,40,180,810.0,47,deaths,13
40,40,180,810.0,47,hazard_deaths,0
40,40,180,810.0,47,battery_deaths,13
40,40,180,810.0,47,peak_relays,8
40,40,180,810.0,47,t_first_found,3
40,40,180,810.0,47,t_half_found,119
40,40,180,810.0,47,t_all_found,735
40,40,180,810.0,47,completed,1
40,40,180,810.0,47,wall_s,111.2
40,40,180,810.0,47,step_mean_ms,151.313
40,40,180,810.0,47,step_p50_ms,121.638
40,40,180,810.0,47,step_p90_ms,295.216
40,40,180,810.0,47,step_max_ms,786.542
40,40,180,810.0,47,ground_mean_ms,92.768
40,40,180,810.0,47,ground_p90_ms,186.833
40,40,180,810.0,47,astar_sum_mean_ms,58.545
40,40,180,810.0,47,astar_max_mean_ms,16.593
40,40,180,810.0,47,astar_max_p90_ms,29.444
40,40,180,810.0,47,dist_mean_ms,109.361
40,40,180,810.0,47,dist_p90_ms,210.389
40,40,180,810.0,47,role_ms,5.064
40,40,180,810.0,47,alloc_ms,20.089
40,40,180,810.0,47,relay_cover_ms,0.76
40,40,180,810.0,47,explorer_move_ms,78.701
40,40,180,810.0,47,relay_move_ms,2.268
40,40,180,810.0,47,astar_explorer_ms,58.301
40,40,180,810.0,47,astar_relay_ms,0.244
40,40,180,810.0,47,other_ms,44.431
40,40,180,810.0,47,step_ms_per_robot,3.7828
40,40,180,810.0,47,ground_ms_per_robot,2.3192
40,40,180,810.0,47,role_ms_per_robot,0.1266
40,40,180,810.0,47,alloc_ms_per_robot,0.5022
40,40,180,810.0,47,relay_cover_ms_per_robot,0.019
40,40,180,810.0,47,explorer_move_ms_per_robot,1.9675
40,40,180,810.0,47,relay_move_ms_per_robot,0.0567
40,40,180,810.0,48,steps_run,1500
40,40,180,810.0,48,survivors,36
40,40,180,810.0,48,final_cov,99.99
40,40,180,810.0,48,final_found,35
40,40,180,810.0,48,found_frac,0.972
40,40,180,810.0,48,deaths,13
40,40,180,810.0,48,hazard_deaths,0
40,40,180,810.0,48,battery_deaths,13
40,40,180,810.0,48,peak_relays,7
40,40,180,810.0,48,t_first_found,1
40,40,180,810.0,48,t_half_found,149
40,40,180,810.0,48,t_all_found,-1
40,40,180,810.0,48,completed,0
40,40,180,810.0,48,wall_s,145.1
40,40,180,810.0,48,step_mean_ms,96.73
40,40,180,810.0,48,step_p50_ms,65.057
40,40,180,810.0,48,step_p90_ms,212.792
40,40,180,810.0,48,step_max_ms,808.744
40,40,180,810.0,48,ground_mean_ms,55.464
40,40,180,810.0,48,ground_p90_ms,93.652
40,40,180,810.0,48,astar_sum_mean_ms,41.267
40,40,180,810.0,48,astar_max_mean_ms,11.263
40,40,180,810.0,48,astar_max_p90_ms,29.007
40,40,180,810.0,48,dist_mean_ms,66.727
40,40,180,810.0,48,dist_p90_ms,105.642
40,40,180,810.0,48,role_ms,5.307
40,40,180,810.0,48,alloc_ms,6.128
40,40,180,810.0,48,relay_cover_ms,0.397
40,40,180,810.0,48,explorer_move_ms,57.86
40,40,180,810.0,48,relay_move_ms,0.862
40,40,180,810.0,48,astar_explorer_ms,41.099
40,40,180,810.0,48,astar_relay_ms,0.168
40,40,180,810.0,48,other_ms,26.176
40,40,180,810.0,48,step_ms_per_robot,2.4183
40,40,180,810.0,48,ground_ms_per_robot,1.3866
40,40,180,810.0,48,role_ms_per_robot,0.1327
40,40,180,810.0,48,alloc_ms_per_robot,0.1532
40,40,180,810.0,48,relay_cover_ms_per_robot,0.0099
40,40,180,810.0,48,explorer_move_ms_per_robot,1.4465
40,40,180,810.0,48,relay_move_ms_per_robot,0.0215
40,40,180,810.0,49,steps_run,272
40,40,180,810.0,49,survivors,36
40,40,180,810.0,49,final_cov,80.56
40,40,180,810.0,49,final_found,36
40,40,180,810.0,49,found_frac,1.0
40,40,180,810.0,49,deaths,0
40,40,180,810.0,49,hazard_deaths,0
40,40,180,810.0,49,battery_deaths,0
40,40,180,810.0,49,peak_relays,8
40,40,180,810.0,49,t_first_found,1
40,40,180,810.0,49,t_half_found,57
40,40,180,810.0,49,t_all_found,272
40,40,180,810.0,49,completed,1
40,40,180,810.0,49,wall_s,34.1
40,40,180,810.0,49,step_mean_ms,125.305
40,40,180,810.0,49,step_p50_ms,96.251
40,40,180,810.0,49,step_p90_ms,262.16
40,40,180,810.0,49,step_max_ms,786.954
40,40,180,810.0,49,ground_mean_ms,96.767
40,40,180,810.0,49,ground_p90_ms,231.44
40,40,180,810.0,49,astar_sum_mean_ms,28.539
40,40,180,810.0,49,astar_max_mean_ms,13.098
40,40,180,810.0,49,astar_max_p90_ms,27.978
40,40,180,810.0,49,dist_mean_ms,109.865
40,40,180,810.0,49,dist_p90_ms,245.802
40,40,180,810.0,49,role_ms,6.677
40,40,180,810.0,49,alloc_ms,24.4
40,40,180,810.0,49,relay_cover_ms,1.084
40,40,180,810.0,49,explorer_move_ms,39.753
40,40,180,810.0,49,relay_move_ms,2.511
40,40,180,810.0,49,astar_explorer_ms,28.136
40,40,180,810.0,49,astar_relay_ms,0.402
40,40,180,810.0,49,other_ms,50.88
40,40,180,810.0,49,step_ms_per_robot,3.1326
40,40,180,810.0,49,ground_ms_per_robot,2.4192
40,40,180,810.0,49,role_ms_per_robot,0.1669
40,40,180,810.0,49,alloc_ms_per_robot,0.61
40,40,180,810.0,49,relay_cover_ms_per_robot,0.0271
40,40,180,810.0,49,explorer_move_ms_per_robot,0.9938
40,40,180,810.0,49,relay_move_ms_per_robot,0.0628
40,40,180,810.0,50,steps_run,364
40,40,180,810.0,50,survivors,36
40,40,180,810.0,50,final_cov,92.08
40,40,180,810.0,50,final_found,36
40,40,180,810.0,50,found_frac,1.0
40,40,180,810.0,50,deaths,0
40,40,180,810.0,50,hazard_deaths,0
40,40,180,810.0,50,battery_deaths,0
40,40,180,810.0,50,peak_relays,6
40,40,180,810.0,50,t_first_found,1
40,40,180,810.0,50,t_half_found,80
40,40,180,810.0,50,t_all_found,364
40,40,180,810.0,50,completed,1
40,40,180,810.0,50,wall_s,47.9
40,40,180,810.0,50,step_mean_ms,131.539
40,40,180,810.0,50,step_p50_ms,102.888
40,40,180,810.0,50,step_p90_ms,277.2
40,40,180,810.0,50,step_max_ms,695.001
40,40,180,810.0,50,ground_mean_ms,99.697
40,40,180,810.0,50,ground_p90_ms,226.797
40,40,180,810.0,50,astar_sum_mean_ms,31.842
40,40,180,810.0,50,astar_max_mean_ms,13.704
40,40,180,810.0,50,astar_max_p90_ms,27.801
40,40,180,810.0,50,dist_mean_ms,113.401
40,40,180,810.0,50,dist_p90_ms,234.299
40,40,180,810.0,50,role_ms,7.188
40,40,180,810.0,50,alloc_ms,24.726
40,40,180,810.0,50,relay_cover_ms,0.963
40,40,180,810.0,50,explorer_move_ms,43.179
40,40,180,810.0,50,relay_move_ms,1.32
40,40,180,810.0,50,astar_explorer_ms,31.529
40,40,180,810.0,50,astar_relay_ms,0.313
40,40,180,810.0,50,other_ms,54.163
40,40,180,810.0,50,step_ms_per_robot,3.2885
40,40,180,810.0,50,ground_ms_per_robot,2.4924
40,40,180,810.0,50,role_ms_per_robot,0.1797
40,40,180,810.0,50,alloc_ms_per_robot,0.6181
40,40,180,810.0,50,relay_cover_ms_per_robot,0.0241
40,40,180,810.0,50,explorer_move_ms_per_robot,1.0795
40,40,180,810.0,50,relay_move_ms_per_robot,0.033
40,40,180,810.0,51,steps_run,564
40,40,180,810.0,51,survivors,36
40,40,180,810.0,51,final_cov,99.07
40,40,180,810.0,51,final_found,36
40,40,180,810.0,51,found_frac,1.0
40,40,180,810.0,51,deaths,12
40,40,180,810.0,51,hazard_deaths,0
40,40,180,810.0,51,battery_deaths,12
40,40,180,810.0,51,peak_relays,6
40,40,180,810.0,51,t_first_found,1
40,40,180,810.0,51,t_half_found,124
40,40,180,810.0,51,t_all_found,564
40,40,180,810.0,51,completed,1
40,40,180,810.0,51,wall_s,80.4
40,40,180,810.0,51,step_mean_ms,142.479
40,40,180,810.0,51,step_p50_ms,121.81
40,40,180,810.0,51,step_p90_ms,246.914
40,40,180,810.0,51,step_max_ms,757.851
40,40,180,810.0,51,ground_mean_ms,84.355
40,40,180,810.0,51,ground_p90_ms,116.151
40,40,180,810.0,51,astar_sum_mean_ms,58.124
40,40,180,810.0,51,astar_max_mean_ms,17.138
40,40,180,810.0,51,astar_max_p90_ms,29.308
40,40,180,810.0,51,dist_mean_ms,101.493
40,40,180,810.0,51,dist_p90_ms,141.853
40,40,180,810.0,51,role_ms,6.475
40,40,180,810.0,51,alloc_ms,12.639
40,40,180,810.0,51,relay_cover_ms,0.607
40,40,180,810.0,51,explorer_move_ms,70.339
40,40,180,810.0,51,relay_move_ms,2.239
40,40,180,810.0,51,astar_explorer_ms,57.91
40,40,180,810.0,51,astar_relay_ms,0.214
40,40,180,810.0,51,other_ms,50.179
40,40,180,810.0,51,step_ms_per_robot,3.562
40,40,180,810.0,51,ground_ms_per_robot,2.1089
40,40,180,810.0,51,role_ms_per_robot,0.1619
40,40,180,810.0,51,alloc_ms_per_robot,0.316
40,40,180,810.0,51,relay_cover_ms_per_robot,0.0152
40,40,180,810.0,51,explorer_move_ms_per_robot,1.7585
40,40,180,810.0,51,relay_move_ms_per_robot,0.056
40,40,180,810.0,52,steps_run,559
40,40,180,810.0,52,survivors,36
40,40,180,810.0,52,final_cov,98.81
40,40,180,810.0,52,final_found,36
40,40,180,810.0,52,found_frac,1.0
40,40,180,810.0,52,deaths,6
40,40,180,810.0,52,hazard_deaths,0
40,40,180,810.0,52,battery_deaths,6
40,40,180,810.0,52,peak_relays,7
40,40,180,810.0,52,t_first_found,1
40,40,180,810.0,52,t_half_found,90
40,40,180,810.0,52,t_all_found,559
40,40,180,810.0,52,completed,1
40,40,180,810.0,52,wall_s,68.7
40,40,180,810.0,52,step_mean_ms,122.81
40,40,180,810.0,52,step_p50_ms,100.927
40,40,180,810.0,52,step_p90_ms,216.958
40,40,180,810.0,52,step_max_ms,698.335
40,40,180,810.0,52,ground_mean_ms,90.634
40,40,180,810.0,52,ground_p90_ms,133.323
40,40,180,810.0,52,astar_sum_mean_ms,32.176
40,40,180,810.0,52,astar_max_mean_ms,10.363
40,40,180,810.0,52,astar_max_p90_ms,27.931
40,40,180,810.0,52,dist_mean_ms,100.996
40,40,180,810.0,52,dist_p90_ms,159.29
40,40,180,810.0,52,role_ms,6.656
40,40,180,810.0,52,alloc_ms,12.997
40,40,180,810.0,52,relay_cover_ms,0.593
40,40,180,810.0,52,explorer_move_ms,49.601
40,40,180,810.0,52,relay_move_ms,1.252
40,40,180,810.0,52,astar_explorer_ms,31.948
40,40,180,810.0,52,astar_relay_ms,0.228
40,40,180,810.0,52,other_ms,51.711
40,40,180,810.0,52,step_ms_per_robot,3.0703
40,40,180,810.0,52,ground_ms_per_robot,2.2658
40,40,180,810.0,52,role_ms_per_robot,0.1664
40,40,180,810.0,52,alloc_ms_per_robot,0.3249
40,40,180,810.0,52,relay_cover_ms_per_robot,0.0148
40,40,180,810.0,52,explorer_move_ms_per_robot,1.24
40,40,180,810.0,52,relay_move_ms_per_robot,0.0313
40,40,180,810.0,53,steps_run,941
40,40,180,810.0,53,survivors,36
40,40,180,810.0,53,final_cov,99.87
40,40,180,810.0,53,final_found,36
40,40,180,810.0,53,found_frac,1.0
40,40,180,810.0,53,deaths,17
40,40,180,810.0,53,hazard_deaths,0
40,40,180,810.0,53,battery_deaths,17
40,40,180,810.0,53,peak_relays,8
40,40,180,810.0,53,t_first_found,1
40,40,180,810.0,53,t_half_found,113
40,40,180,810.0,53,t_all_found,941
40,40,180,810.0,53,completed,1
40,40,180,810.0,53,wall_s,111.1
40,40,180,810.0,53,step_mean_ms,118.058
40,40,180,810.0,53,step_p50_ms,100.891
40,40,180,810.0,53,step_p90_ms,193.849
40,40,180,810.0,53,step_max_ms,736.139
40,40,180,810.0,53,ground_mean_ms,78.162
40,40,180,810.0,53,ground_p90_ms,122.955
40,40,180,810.0,53,astar_sum_mean_ms,39.896
40,40,180,810.0,53,astar_max_mean_ms,12.184
40,40,180,810.0,53,astar_max_p90_ms,28.027
40,40,180,810.0,53,dist_mean_ms,90.347
40,40,180,810.0,53,dist_p90_ms,145.117
40,40,180,810.0,53,role_ms,5.263
40,40,180,810.0,53,alloc_ms,13.966
40,40,180,810.0,53,relay_cover_ms,0.896
40,40,180,810.0,53,explorer_move_ms,56.991
40,40,180,810.0,53,relay_move_ms,1.595
40,40,180,810.0,53,astar_explorer_ms,39.543
40,40,180,810.0,53,astar_relay_ms,0.353
40,40,180,810.0,53,other_ms,39.346
40,40,180,810.0,53,step_ms_per_robot,2.9515
40,40,180,810.0,53,ground_ms_per_robot,1.9541
40,40,180,810.0,53,role_ms_per_robot,0.1316
40,40,180,810.0,53,alloc_ms_per_robot,0.3492
40,40,180,810.0,53,relay_cover_ms_per_robot,0.0224
40,40,180,810.0,53,explorer_move_ms_per_robot,1.4248
40,40,180,810.0,53,relay_move_ms_per_robot,0.0399
40,40,180,810.0,54,steps_run,574
40,40,180,810.0,54,survivors,36
40,40,180,810.0,54,final_cov,97.9
40,40,180,810.0,54,final_found,36
40,40,180,810.0,54,found_frac,1.0
40,40,180,810.0,54,deaths,10
40,40,180,810.0,54,hazard_deaths,0
40,40,180,810.0,54,battery_deaths,10
40,40,180,810.0,54,peak_relays,6
40,40,180,810.0,54,t_first_found,1
40,40,180,810.0,54,t_half_found,74
40,40,180,810.0,54,t_all_found,574
40,40,180,810.0,54,completed,1
40,40,180,810.0,54,wall_s,81.0
40,40,180,810.0,54,step_mean_ms,141.097
40,40,180,810.0,54,step_p50_ms,120.693
40,40,180,810.0,54,step_p90_ms,244.127
40,40,180,810.0,54,step_max_ms,732.878
40,40,180,810.0,54,ground_mean_ms,94.843
40,40,180,810.0,54,ground_p90_ms,160.189
40,40,180,810.0,54,astar_sum_mean_ms,46.254
40,40,180,810.0,54,astar_max_mean_ms,15.921
40,40,180,810.0,54,astar_max_p90_ms,28.179
40,40,180,810.0,54,dist_mean_ms,110.764
40,40,180,810.0,54,dist_p90_ms,186.392
40,40,180,810.0,54,role_ms,6.021
40,40,180,810.0,54,alloc_ms,16.546
40,40,180,810.0,54,relay_cover_ms,0.41
40,40,180,810.0,54,explorer_move_ms,53.004
40,40,180,810.0,54,relay_move_ms,12.777
40,40,180,810.0,54,astar_explorer_ms,36.16
40,40,180,810.0,54,astar_relay_ms,10.094
40,40,180,810.0,54,other_ms,52.339
40,40,180,810.0,54,step_ms_per_robot,3.5274
40,40,180,810.0,54,ground_ms_per_robot,2.3711
40,40,180,810.0,54,role_ms_per_robot,0.1505
40,40,180,810.0,54,alloc_ms_per_robot,0.4137
40,40,180,810.0,54,relay_cover_ms_per_robot,0.0103
40,40,180,810.0,54,explorer_move_ms_per_robot,1.3251
40,40,180,810.0,54,relay_move_ms_per_robot,0.3194
40,40,180,810.0,55,steps_run,479
40,40,180,810.0,55,survivors,36
40,40,180,810.0,55,final_cov,95.34
40,40,180,810.0,55,final_found,36
40,40,180,810.0,55,found_frac,1.0
40,40,180,810.0,55,deaths,3
40,40,180,810.0,55,hazard_deaths,0
40,40,180,810.0,55,battery_deaths,3
40,40,180,810.0,55,peak_relays,7
40,40,180,810.0,55,t_first_found,5
40,40,180,810.0,55,t_half_found,74
40,40,180,810.0,55,t_all_found,479
40,40,180,810.0,55,completed,1
40,40,180,810.0,55,wall_s,65.2
40,40,180,810.0,55,step_mean_ms,136.141
40,40,180,810.0,55,step_p50_ms,110.232
40,40,180,810.0,55,step_p90_ms,260.742
40,40,180,810.0,55,step_max_ms,1032.038
40,40,180,810.0,55,ground_mean_ms,100.038
40,40,180,810.0,55,ground_p90_ms,192.798
40,40,180,810.0,55,astar_sum_mean_ms,36.103
40,40,180,810.0,55,astar_max_mean_ms,11.557
40,40,180,810.0,55,astar_max_p90_ms,27.626
40,40,180,810.0,55,dist_mean_ms,111.595
40,40,180,810.0,55,dist_p90_ms,209.172
40,40,180,810.0,55,role_ms,5.514
40,40,180,810.0,55,alloc_ms,19.897
40,40,180,810.0,55,relay_cover_ms,0.836
40,40,180,810.0,55,explorer_move_ms,58.048
40,40,180,810.0,55,relay_move_ms,1.761
40,40,180,810.0,55,astar_explorer_ms,35.788
40,40,180,810.0,55,astar_relay_ms,0.315
40,40,180,810.0,55,other_ms,50.086
40,40,180,810.0,55,step_ms_per_robot,3.4035
40,40,180,810.0,55,ground_ms_per_robot,2.5009
40,40,180,810.0,55,role_ms_per_robot,0.1378
40,40,180,810.0,55,alloc_ms_per_robot,0.4974
40,40,180,810.0,55,relay_cover_ms_per_robot,0.0209
40,40,180,810.0,55,explorer_move_ms_per_robot,1.4512
40,40,180,810.0,55,relay_move_ms_per_robot,0.044
40,40,180,810.0,56,steps_run,788
40,40,180,810.0,56,survivors,36
40,40,180,810.0,56,final_cov,98.89
40,40,180,810.0,56,final_found,36
40,40,180,810.0,56,found_frac,1.0
40,40,180,810.0,56,deaths,12
40,40,180,810.0,56,hazard_deaths,0
40,40,180,810.0,56,battery_deaths,12
40,40,180,810.0,56,peak_relays,7
40,40,180,810.0,56,t_first_found,1
40,40,180,810.0,56,t_half_found,98
40,40,180,810.0,56,t_all_found,788
40,40,180,810.0,56,completed,1
40,40,180,810.0,56,wall_s,124.5
40,40,180,810.0,56,step_mean_ms,158.034
40,40,180,810.0,56,step_p50_ms,133.35
40,40,180,810.0,56,step_p90_ms,274.409
40,40,180,810.0,56,step_max_ms,721.561
40,40,180,810.0,56,ground_mean_ms,89.22
40,40,180,810.0,56,ground_p90_ms,174.794
40,40,180,810.0,56,astar_sum_mean_ms,68.813
40,40,180,810.0,56,astar_max_mean_ms,18.662
40,40,180,810.0,56,astar_max_p90_ms,29.519
40,40,180,810.0,56,dist_mean_ms,107.882
40,40,180,810.0,56,dist_p90_ms,197.859
40,40,180,810.0,56,role_ms,4.661
40,40,180,810.0,56,alloc_ms,18.079
40,40,180,810.0,56,relay_cover_ms,0.693
40,40,180,810.0,56,explorer_move_ms,87.335
40,40,180,810.0,56,relay_move_ms,1.733
40,40,180,810.0,56,astar_explorer_ms,68.549
40,40,180,810.0,56,astar_relay_ms,0.265
40,40,180,810.0,56,other_ms,45.533
40,40,180,810.0,56,step_ms_per_robot,3.9508
40,40,180,810.0,56,ground_ms_per_robot,2.2305
40,40,180,810.0,56,role_ms_per_robot,0.1165
40,40,180,810.0,56,alloc_ms_per_robot,0.452
40,40,180,810.0,56,relay_cover_ms_per_robot,0.0173
40,40,180,810.0,56,explorer_move_ms_per_robot,2.1834
40,40,180,810.0,56,relay_move_ms_per_robot,0.0433
40,40,180,810.0,57,steps_run,641
40,40,180,810.0,57,survivors,36
40,40,180,810.0,57,final_cov,99.74
40,40,180,810.0,57,final_found,36
40,40,180,810.0,57,found_frac,1.0
40,40,180,810.0,57,deaths,12
40,40,180,810.0,57,hazard_deaths,0
40,40,180,810.0,57,battery_deaths,12
40,40,180,810.0,57,peak_relays,6
40,40,180,810.0,57,t_first_found,1
40,40,180,810.0,57,t_half_found,229
40,40,180,810.0,57,t_all_found,641
40,40,180,810.0,57,completed,1
40,40,180,810.0,57,wall_s,110.8
40,40,180,810.0,57,step_mean_ms,172.911
40,40,180,810.0,57,step_p50_ms,163.969
40,40,180,810.0,57,step_p90_ms,310.01
40,40,180,810.0,57,step_max_ms,704.21
40,40,180,810.0,57,ground_mean_ms,79.742
40,40,180,810.0,57,ground_p90_ms,118.442
40,40,180,810.0,57,astar_sum_mean_ms,93.169
40,40,180,810.0,57,astar_max_mean_ms,21.121
40,40,180,810.0,57,astar_max_p90_ms,28.871
40,40,180,810.0,57,dist_mean_ms,100.863
40,40,180,810.0,57,dist_p90_ms,146.713
40,40,180,810.0,57,role_ms,5.859
40,40,180,810.0,57,alloc_ms,12.056
40,40,180,810.0,57,relay_cover_ms,0.712
40,40,180,810.0,57,explorer_move_ms,106.476
40,40,180,810.0,57,relay_move_ms,1.462
40,40,180,810.0,57,astar_explorer_ms,92.876
40,40,180,810.0,57,astar_relay_ms,0.293
40,40,180,810.0,57,other_ms,46.348
40,40,180,810.0,57,step_ms_per_robot,4.3228
40,40,180,810.0,57,ground_ms_per_robot,1.9936
40,40,180,810.0,57,role_ms_per_robot,0.1465
40,40,180,810.0,57,alloc_ms_per_robot,0.3014
40,40,180,810.0,57,relay_cover_ms_per_robot,0.0178
40,40,180,810.0,57,explorer_move_ms_per_robot,2.6619
40,40,180,810.0,57,relay_move_ms_per_robot,0.0365
40,40,180,810.0,58,steps_run,1500
40,40,180,810.0,58,survivors,36
40,40,180,810.0,58,final_cov,99.98
40,40,180,810.0,58,final_found,35
40,40,180,810.0,58,found_frac,0.972
40,40,180,810.0,58,deaths,17
40,40,180,810.0,58,hazard_deaths,0
40,40,180,810.0,58,battery_deaths,17
40,40,180,810.0,58,peak_relays,8
40,40,180,810.0,58,t_first_found,7
40,40,180,810.0,58,t_half_found,156
40,40,180,810.0,58,t_all_found,-1
40,40,180,810.0,58,completed,0
40,40,180,810.0,58,wall_s,126.1
40,40,180,810.0,58,step_mean_ms,84.065
40,40,180,810.0,58,step_p50_ms,58.012
40,40,180,810.0,58,step_p90_ms,162.69
40,40,180,810.0,58,step_max_ms,707.225
40,40,180,810.0,58,ground_mean_ms,60.135
40,40,180,810.0,58,ground_p90_ms,100.195
40,40,180,810.0,58,astar_sum_mean_ms,23.931
40,40,180,810.0,58,astar_max_mean_ms,7.741
40,40,180,810.0,58,astar_max_p90_ms,27.265
40,40,180,810.0,58,dist_mean_ms,67.876
40,40,180,810.0,58,dist_p90_ms,109.022
40,40,180,810.0,58,role_ms,8.229
40,40,180,810.0,58,alloc_ms,8.556
40,40,180,810.0,58,relay_cover_ms,0.661
40,40,180,810.0,58,explorer_move_ms,37.373
40,40,180,810.0,58,relay_move_ms,1.465
40,40,180,810.0,58,astar_explorer_ms,23.526
40,40,180,810.0,58,astar_relay_ms,0.405
