n_requested,n_actual,grid,cells_per_robot,seed,metric,value
60,60,220,806.7,39,alloc_ms_per_robot,0.1312
60,60,220,806.7,39,relay_cover_ms_per_robot,0.0082
60,60,220,806.7,39,explorer_move_ms_per_robot,1.7218
60,60,220,806.7,39,relay_move_ms_per_robot,0.0169
60,60,220,806.7,40,steps_run,506
60,60,220,806.7,40,survivors,54
60,60,220,806.7,40,final_cov,95.7
60,60,220,806.7,40,final_found,54
60,60,220,806.7,40,found_frac,1.0
60,60,220,806.7,40,deaths,10
60,60,220,806.7,40,hazard_deaths,0
60,60,220,806.7,40,battery_deaths,10
60,60,220,806.7,40,peak_relays,7
60,60,220,806.7,40,t_first_found,1
60,60,220,806.7,40,t_half_found,96
60,60,220,806.7,40,t_all_found,506
60,60,220,806.7,40,completed,1
60,60,220,806.7,40,wall_s,132.3
60,60,220,806.7,40,step_mean_ms,261.358
60,60,220,806.7,40,step_p50_ms,207.912
60,60,220,806.7,40,step_p90_ms,504.122
60,60,220,806.7,40,step_max_ms,962.421
60,60,220,806.7,40,ground_mean_ms,170.569
60,60,220,806.7,40,ground_p90_ms,332.858
60,60,220,806.7,40,astar_sum_mean_ms,90.789
60,60,220,806.7,40,astar_max_mean_ms,18.573
60,60,220,806.7,40,astar_max_p90_ms,39.079
60,60,220,806.7,40,dist_mean_ms,189.142
60,60,220,806.7,40,dist_p90_ms,346.401
60,60,220,806.7,40,role_ms,10.194
60,60,220,806.7,40,alloc_ms,35.32
60,60,220,806.7,40,relay_cover_ms,0.911
60,60,220,806.7,40,explorer_move_ms,131.936
60,60,220,806.7,40,relay_move_ms,1.951
60,60,220,806.7,40,astar_explorer_ms,90.337
60,60,220,806.7,40,astar_relay_ms,0.452
60,60,220,806.7,40,other_ms,81.046
60,60,220,806.7,40,step_ms_per_robot,4.356
60,60,220,806.7,40,ground_ms_per_robot,2.8428
60,60,220,806.7,40,role_ms_per_robot,0.1699
60,60,220,806.7,40,alloc_ms_per_robot,0.5887
60,60,220,806.7,40,relay_cover_ms_per_robot,0.0152
60,60,220,806.7,40,explorer_move_ms_per_robot,2.1989
60,60,220,806.7,40,relay_move_ms_per_robot,0.0325
70,70,238,809.2,31,steps_run,440
70,70,238,809.2,31,survivors,64
70,70,238,809.2,31,final_cov,97.02
70,70,238,809.2,31,final_found,64
70,70,238,809.2,31,found_frac,1.0
70,70,238,809.2,31,deaths,1
70,70,238,809.2,31,hazard_deaths,0
70,70,238,809.2,31,battery_deaths,1
70,70,238,809.2,31,peak_relays,7
70,70,238,809.2,31,t_first_found,1
70,70,238,809.2,31,t_half_found,96
70,70,238,809.2,31,t_all_found,440
70,70,238,809.2,31,completed,1
70,70,238,809.2,31,wall_s,112.2
70,70,238,809.2,31,step_mean_ms,255.103
70,70,238,809.2,31,step_p50_ms,209.713
70,70,238,809.2,31,step_p90_ms,446.325
70,70,238,809.2,31,step_max_ms,1076.029
70,70,238,809.2,31,ground_mean_ms,172.648
70,70,238,809.2,31,ground_p90_ms,276.094
70,70,238,809.2,31,astar_sum_mean_ms,82.455
70,70,238,809.2,31,astar_max_mean_ms,23.456
70,70,238,809.2,31,astar_max_p90_ms,46.432
70,70,238,809.2,31,dist_mean_ms,196.104
70,70,238,809.2,31,dist_p90_ms,312.805
70,70,238,809.2,31,role_ms,10.503
70,70,238,809.2,31,alloc_ms,25.453
70,70,238,809.2,31,relay_cover_ms,0.76
70,70,238,809.2,31,explorer_move_ms,118.8
70,70,238,809.2,31,relay_move_ms,2.075
70,70,238,809.2,31,astar_explorer_ms,82.094
70,70,238,809.2,31,astar_relay_ms,0.36
70,70,238,809.2,31,other_ms,97.51
70,70,238,809.2,31,step_ms_per_robot,3.6443
70,70,238,809.2,31,ground_ms_per_robot,2.4664
70,70,238,809.2,31,role_ms_per_robot,0.15
70,70,238,809.2,31,alloc_ms_per_robot,0.3636
70,70,238,809.2,31,relay_cover_ms_per_robot,0.0109
70,70,238,809.2,31,explorer_move_ms_per_robot,1.6971
70,70,238,809.2,31,relay_move_ms_per_robot,0.0296
70,70,238,809.2,32,steps_run,510
70,70,238,809.2,32,survivors,64
70,70,238,809.2,32,final_cov,99.62
70,70,238,809.2,32,final_found,64
70,70,238,809.2,32,found_frac,1.0
70,70,238,809.2,32,deaths,8
70,70,238,809.2,32,hazard_deaths,0
70,70,238,809.2,32,battery_deaths,8
70,70,238,809.2,32,peak_relays,6
70,70,238,809.2,32,t_first_found,4
70,70,238,809.2,32,t_half_found,130
70,70,238,809.2,32,t_all_found,510
70,70,238,809.2,32,completed,1
70,70,238,809.2,32,wall_s,217.8
70,70,238,809.2,32,step_mean_ms,427.088
70,70,238,809.2,32,step_p50_ms,311.284
70,70,238,809.2,32,step_p90_ms,881.262
70,70,238,809.2,32,step_max_ms,1722.244
70,70,238,809.2,32,ground_mean_ms,168.024
70,70,238,809.2,32,ground_p90_ms,254.306
70,70,238,809.2,32,astar_sum_mean_ms,259.064
70,70,238,809.2,32,astar_max_mean_ms,33.715
70,70,238,809.2,32,astar_max_p90_ms,47.142
70,70,238,809.2,32,dist_mean_ms,201.739
70,70,238,809.2,32,dist_p90_ms,301.319
70,70,238,809.2,32,role_ms,10.217
70,70,238,809.2,32,alloc_ms,15.855
70,70,238,809.2,32,relay_cover_ms,0.785
70,70,238,809.2,32,explorer_move_ms,306.491
70,70,238,809.2,32,relay_move_ms,1.585
70,70,238,809.2,32,astar_explorer_ms,258.706
70,70,238,809.2,32,astar_relay_ms,0.359
70,70,238,809.2,32,other_ms,92.154
70,70,238,809.2,32,step_ms_per_robot,6.1013
70,70,238,809.2,32,ground_ms_per_robot,2.4003
70,70,238,809.2,32,role_ms_per_robot,0.146
70,70,238,809.2,32,alloc_ms_per_robot,0.2265
70,70,238,809.2,32,relay_cover_ms_per_robot,0.0112
70,70,238,809.2,32,explorer_move_ms_per_robot,4.3784
70,70,238,809.2,32,relay_move_ms_per_robot,0.0226
70,70,238,809.2,33,steps_run,1500
70,70,238,809.2,33,survivors,64
70,70,238,809.2,33,final_cov,99.99
70,70,238,809.2,33,final_found,62
70,70,238,809.2,33,found_frac,0.969
70,70,238,809.2,33,deaths,30
70,70,238,809.2,33,hazard_deaths,0
70,70,238,809.2,33,battery_deaths,30
70,70,238,809.2,33,peak_relays,8
70,70,238,809.2,33,t_first_found,1
70,70,238,809.2,33,t_half_found,93
70,70,238,809.2,33,t_all_found,-1
70,70,238,809.2,33,completed,0
70,70,238,809.2,33,wall_s,276.4
70,70,238,809.2,33,step_mean_ms,184.272
70,70,238,809.2,33,step_p50_ms,122.581
70,70,238,809.2,33,step_p90_ms,438.586
70,70,238,809.2,33,step_max_ms,1202.829
70,70,238,809.2,33,ground_mean_ms,120.468
70,70,238,809.2,33,ground_p90_ms,211.201
70,70,238,809.2,33,astar_sum_mean_ms,63.804
70,70,238,809.2,33,astar_max_mean_ms,11.773
70,70,238,809.2,33,astar_max_p90_ms,45.302
70,70,238,809.2,33,dist_mean_ms,132.241
70,70,238,809.2,33,dist_p90_ms,231.242
70,70,238,809.2,33,role_ms,12.656
70,70,238,809.2,33,alloc_ms,11.967
70,70,238,809.2,33,relay_cover_ms,0.634
70,70,238,809.2,33,explorer_move_ms,104.438
70,70,238,809.2,33,relay_move_ms,2.015
70,70,238,809.2,33,astar_explorer_ms,63.461
70,70,238,809.2,33,astar_relay_ms,0.343
70,70,238,809.2,33,other_ms,52.56
70,70,238,809.2,33,step_ms_per_robot,2.6325
70,70,238,809.2,33,ground_ms_per_robot,1.721
70,70,238,809.2,33,role_ms_per_robot,0.1808
70,70,238,809.2,33,alloc_ms_per_robot,0.171
70,70,238,809.2,33,relay_cover_ms_per_robot,0.0091
70,70,238,809.2,33,explorer_move_ms_per_robot,1.492
70,70,238,809.2,33,relay_move_ms_per_robot,0.0288
70,70,238,809.2,34,steps_run,548
70,70,238,809.2,34,survivors,64
70,70,238,809.2,34,final_cov,99.48
70,70,238,809.2,34,final_found,64
70,70,238,809.2,34,found_frac,1.0
70,70,238,809.2,34,deaths,14
70,70,238,809.2,34,hazard_deaths,0
70,70,238,809.2,34,battery_deaths,14
70,70,238,809.2,34,peak_relays,8
70,70,238,809.2,34,t_first_found,3
70,70,238,809.2,34,t_half_found,114
70,70,238,809.2,34,t_all_found,548
70,70,238,809.2,34,completed,1
70,70,238,809.2,34,wall_s,124.9
70,70,238,809.2,34,step_mean_ms,227.909
70,70,238,809.2,34,step_p50_ms,184.725
70,70,238,809.2,34,step_p90_ms,413.457
70,70,238,809.2,34,step_max_ms,1107.307
70,70,238,809.2,34,ground_mean_ms,167.696
70,70,238,809.2,34,ground_p90_ms,288.961
70,70,238,809.2,34,astar_sum_mean_ms,60.213
70,70,238,809.2,34,astar_max_mean_ms,16.257
70,70,238,809.2,34,astar_max_p90_ms,44.627
70,70,238,809.2,34,dist_mean_ms,183.953
70,70,238,809.2,34,dist_p90_ms,321.377
70,70,238,809.2,34,role_ms,12.689
70,70,238,809.2,34,alloc_ms,23.847
70,70,238,809.2,34,relay_cover_ms,0.981
70,70,238,809.2,34,explorer_move_ms,93.846
70,70,238,809.2,34,relay_move_ms,3.382
70,70,238,809.2,34,astar_explorer_ms,59.707
70,70,238,809.2,34,astar_relay_ms,0.507
70,70,238,809.2,34,other_ms,93.164
70,70,238,809.2,34,step_ms_per_robot,3.2558
70,70,238,809.2,34,ground_ms_per_robot,2.3957
70,70,238,809.2,34,role_ms_per_robot,0.1813
70,70,238,809.2,34,alloc_ms_per_robot,0.3407
70,70,238,809.2,34,relay_cover_ms_per_robot,0.014
70,70,238,809.2,34,explorer_move_ms_per_robot,1.3407
70,70,238,809.2,34,relay_move_ms_per_robot,0.0483
70,70,238,809.2,35,steps_run,402
70,70,238,809.2,35,survivors,64
70,70,238,809.2,35,final_cov,91.71
70,70,238,809.2,35,final_found,64
70,70,238,809.2,35,found_frac,1.0
70,70,238,809.2,35,deaths,3
70,70,238,809.2,35,hazard_deaths,0
70,70,238,809.2,35,battery_deaths,3
70,70,238,809.2,35,peak_relays,7
70,70,238,809.2,35,t_first_found,4
70,70,238,809.2,35,t_half_found,106
70,70,238,809.2,35,t_all_found,402
70,70,238,809.2,35,completed,1
70,70,238,809.2,35,wall_s,117.3
70,70,238,809.2,35,step_mean_ms,291.84
70,70,238,809.2,35,step_p50_ms,248.788
70,70,238,809.2,35,step_p90_ms,497.02
70,70,238,809.2,35,step_max_ms,1045.597
70,70,238,809.2,35,ground_mean_ms,196.698
70,70,238,809.2,35,ground_p90_ms,342.346
70,70,238,809.2,35,astar_sum_mean_ms,95.141
70,70,238,809.2,35,astar_max_mean_ms,22.989
70,70,238,809.2,35,astar_max_p90_ms,46.997
70,70,238,809.2,35,dist_mean_ms,219.687
70,70,238,809.2,35,dist_p90_ms,379.104
70,70,238,809.2,35,role_ms,11.648
70,70,238,809.2,35,alloc_ms,29.868
70,70,238,809.2,35,relay_cover_ms,1.294
70,70,238,809.2,35,explorer_move_ms,141.345
70,70,238,809.2,35,relay_move_ms,1.88
70,70,238,809.2,35,astar_explorer_ms,94.588
70,70,238,809.2,35,astar_relay_ms,0.554
70,70,238,809.2,35,other_ms,105.805
70,70,238,809.2,35,step_ms_per_robot,4.1691
70,70,238,809.2,35,ground_ms_per_robot,2.81
70,70,238,809.2,35,role_ms_per_robot,0.1664
70,70,238,809.2,35,alloc_ms_per_robot,0.4267
70,70,238,809.2,35,relay_cover_ms_per_robot,0.0185
70,70,238,809.2,35,explorer_move_ms_per_robot,2.0192
70,70,238,809.2,35,relay_move_ms_per_robot,0.0269
70,70,238,809.2,36,steps_run,876
70,70,238,809.2,36,survivors,64
70,70,238,809.2,36,final_cov,99.85
70,70,238,809.2,36,final_found,64
70,70,238,809.2,36,found_frac,1.0
70,70,238,809.2,36,deaths,24
70,70,238,809.2,36,hazard_deaths,0
70,70,238,809.2,36,battery_deaths,24
70,70,238,809.2,36,peak_relays,7
70,70,238,809.2,36,t_first_found,1
70,70,238,809.2,36,t_half_found,78
70,70,238,809.2,36,t_all_found,876
70,70,238,809.2,36,completed,1
70,70,238,809.2,36,wall_s,340.2
70,70,238,809.2,36,step_mean_ms,388.362
70,70,238,809.2,36,step_p50_ms,313.492
70,70,238,809.2,36,step_p90_ms,714.578
70,70,238,809.2,36,step_max_ms,1498.822
70,70,238,809.2,36,ground_mean_ms,146.407
70,70,238,809.2,36,ground_p90_ms,239.137
70,70,238,809.2,36,astar_sum_mean_ms,241.955
70,70,238,809.2,36,astar_max_mean_ms,31.176
70,70,238,809.2,36,astar_max_p90_ms,46.182
70,70,238,809.2,36,dist_mean_ms,177.583
70,70,238,809.2,36,dist_p90_ms,275.089
70,70,238,809.2,36,role_ms,8.928
70,70,238,809.2,36,alloc_ms,17.43
70,70,238,809.2,36,relay_cover_ms,0.572
70,70,238,809.2,36,explorer_move_ms,259.428
70,70,238,809.2,36,relay_move_ms,26.625
70,70,238,809.2,36,astar_explorer_ms,218.818
70,70,238,809.2,36,astar_relay_ms,23.136
70,70,238,809.2,36,other_ms,75.378
70,70,238,809.2,36,step_ms_per_robot,5.548
70,70,238,809.2,36,ground_ms_per_robot,2.0915
70,70,238,809.2,36,role_ms_per_robot,0.1275
70,70,238,809.2,36,alloc_ms_per_robot,0.249
70,70,238,809.2,36,relay_cover_ms_per_robot,0.0082
70,70,238,809.2,36,explorer_move_ms_per_robot,3.7061
70,70,238,809.2,36,relay_move_ms_per_robot,0.3804
70,70,238,809.2,37,steps_run,470
70,70,238,809.2,37,survivors,64
70,70,238,809.2,37,final_cov,97.53
70,70,238,809.2,37,final_found,64
70,70,238,809.2,37,found_frac,1.0
70,70,238,809.2,37,deaths,7
70,70,238,809.2,37,hazard_deaths,0
70,70,238,809.2,37,battery_deaths,7
70,70,238,809.2,37,peak_relays,6
70,70,238,809.2,37,t_first_found,1
70,70,238,809.2,37,t_half_found,93
70,70,238,809.2,37,t_all_found,470
70,70,238,809.2,37,completed,1
70,70,238,809.2,37,wall_s,112.8
70,70,238,809.2,37,step_mean_ms,239.992
70,70,238,809.2,37,step_p50_ms,181.39
70,70,238,809.2,37,step_p90_ms,485.12
70,70,238,809.2,37,step_max_ms,1595.627
70,70,238,809.2,37,ground_mean_ms,171.454
70,70,238,809.2,37,ground_p90_ms,258.617
70,70,238,809.2,37,astar_sum_mean_ms,68.538
70,70,238,809.2,37,astar_max_mean_ms,14.715
70,70,238,809.2,37,astar_max_p90_ms,45.165
70,70,238,809.2,37,dist_mean_ms,186.169
70,70,238,809.2,37,dist_p90_ms,285.861
70,70,238,809.2,37,role_ms,10.641
70,70,238,809.2,37,alloc_ms,23.416
70,70,238,809.2,37,relay_cover_ms,0.771
70,70,238,809.2,37,explorer_move_ms,103.662
70,70,238,809.2,37,relay_move_ms,2.107
70,70,238,809.2,37,astar_explorer_ms,68.187
70,70,238,809.2,37,astar_relay_ms,0.351
70,70,238,809.2,37,other_ms,99.394
70,70,238,809.2,37,step_ms_per_robot,3.4285
70,70,238,809.2,37,ground_ms_per_robot,2.4493
70,70,238,809.2,37,role_ms_per_robot,0.152
70,70,238,809.2,37,alloc_ms_per_robot,0.3345
70,70,238,809.2,37,relay_cover_ms_per_robot,0.011
70,70,238,809.2,37,explorer_move_ms_per_robot,1.4809
70,70,238,809.2,37,relay_move_ms_per_robot,0.0301
70,70,238,809.2,38,steps_run,498
70,70,238,809.2,38,survivors,64
70,70,238,809.2,38,final_cov,98.26
70,70,238,809.2,38,final_found,64
70,70,238,809.2,38,found_frac,1.0
70,70,238,809.2,38,deaths,14
70,70,238,809.2,38,hazard_deaths,0
70,70,238,809.2,38,battery_deaths,14
70,70,238,809.2,38,peak_relays,7
70,70,238,809.2,38,t_first_found,1
70,70,238,809.2,38,t_half_found,162
70,70,238,809.2,38,t_all_found,498
70,70,238,809.2,38,completed,1
70,70,238,809.2,38,wall_s,119.3
70,70,238,809.2,38,step_mean_ms,239.469
70,70,238,809.2,38,step_p50_ms,202.893
70,70,238,809.2,38,step_p90_ms,431.64
70,70,238,809.2,38,step_max_ms,916.702
70,70,238,809.2,38,ground_mean_ms,179.363
70,70,238,809.2,38,ground_p90_ms,294.076
70,70,238,809.2,38,astar_sum_mean_ms,60.106
70,70,238,809.2,38,astar_max_mean_ms,19.204
70,70,238,809.2,38,astar_max_p90_ms,47.146
70,70,238,809.2,38,dist_mean_ms,198.567
70,70,238,809.2,38,dist_p90_ms,319.03
70,70,238,809.2,38,role_ms,14.204
70,70,238,809.2,38,alloc_ms,24.755
70,70,238,809.2,38,relay_cover_ms,1.096
70,70,238,809.2,38,explorer_move_ms,101.352
70,70,238,809.2,38,relay_move_ms,3.125
70,70,238,809.2,38,astar_explorer_ms,59.568
70,70,238,809.2,38,astar_relay_ms,0.538
70,70,238,809.2,38,other_ms,94.937
70,70,238,809.2,38,step_ms_per_robot,3.421
70,70,238,809.2,38,ground_ms_per_robot,2.5623
70,70,238,809.2,38,role_ms_per_robot,0.2029
70,70,238,809.2,38,alloc_ms_per_robot,0.3536
70,70,238,809.2,38,relay_cover_ms_per_robot,0.0157
70,70,238,809.2,38,explorer_move_ms_per_robot,1.4479
70,70,238,809.2,38,relay_move_ms_per_robot,0.0446
70,70,238,809.2,39,steps_run,519
70,70,238,809.2,39,survivors,64
70,70,238,809.2,39,final_cov,99.18
70,70,238,809.2,39,final_found,64
70,70,238,809.2,39,found_frac,1.0
70,70,238,809.2,39,deaths,14
70,70,238,809.2,39,hazard_deaths,0
70,70,238,809.2,39,battery_deaths,14
70,70,238,809.2,39,peak_relays,6
70,70,238,809.2,39,t_first_found,1
70,70,238,809.2,39,t_half_found,85
70,70,238,809.2,39,t_all_found,519
70,70,238,809.2,39,completed,1
70,70,238,809.2,39,wall_s,159.4
70,70,238,809.2,39,step_mean_ms,307.155
70,70,238,809.2,39,step_p50_ms,264.493
70,70,238,809.2,39,step_p90_ms,567.894
70,70,238,809.2,39,step_max_ms,1157.893
70,70,238,809.2,39,ground_mean_ms,165.416
70,70,238,809.2,39,ground_p90_ms,264.813
70,70,238,809.2,39,astar_sum_mean_ms,141.739
70,70,238,809.2,39,astar_max_mean_ms,31.567
70,70,238,809.2,39,astar_max_p90_ms,46.919
70,70,238,809.2,39,dist_mean_ms,196.983
70,70,238,809.2,39,dist_p90_ms,306.164
70,70,238,809.2,39,role_ms,11.848
70,70,238,809.2,39,alloc_ms,21.816
70,70,238,809.2,39,relay_cover_ms,0.55
70,70,238,809.2,39,explorer_move_ms,144.832
70,70,238,809.2,39,relay_move_ms,31.653
70,70,238,809.2,39,astar_explorer_ms,113.679
70,70,238,809.2,39,astar_relay_ms,28.059
70,70,238,809.2,39,other_ms,96.455
70,70,238,809.2,39,step_ms_per_robot,4.3879
70,70,238,809.2,39,ground_ms_per_robot,2.3631
70,70,238,809.2,39,role_ms_per_robot,0.1693
70,70,238,809.2,39,alloc_ms_per_robot,0.3117
70,70,238,809.2,39,relay_cover_ms_per_robot,0.0079
70,70,238,809.2,39,explorer_move_ms_per_robot,2.069
70,70,238,809.2,39,relay_move_ms_per_robot,0.4522
70,70,238,809.2,40,steps_run,661
70,70,238,809.2,40,survivors,64
70,70,238,809.2,40,final_cov,99.99
70,70,238,809.2,40,final_found,64
70,70,238,809.2,40,found_frac,1.0
70,70,238,809.2,40,deaths,18
70,70,238,809.2,40,hazard_deaths,0
70,70,238,809.2,40,battery_deaths,18
70,70,238,809.2,40,peak_relays,7
70,70,238,809.2,40,t_first_found,1
70,70,238,809.2,40,t_half_found,140
70,70,238,809.2,40,t_all_found,661
70,70,238,809.2,40,completed,1
70,70,238,809.2,40,wall_s,142.1
70,70,238,809.2,40,step_mean_ms,214.906
70,70,238,809.2,40,step_p50_ms,173.29
70,70,238,809.2,40,step_p90_ms,357.169
70,70,238,809.2,40,step_max_ms,1015.391
70,70,238,809.2,40,ground_mean_ms,153.981
70,70,238,809.2,40,ground_p90_ms,254.674
70,70,238,809.2,40,astar_sum_mean_ms,60.926
70,70,238,809.2,40,astar_max_mean_ms,16.981
70,70,238,809.2,40,astar_max_p90_ms,45.489
70,70,238,809.2,40,dist_mean_ms,170.961
70,70,238,809.2,40,dist_p90_ms,277.074
70,70,238,809.2,40,role_ms,11.202
70,70,238,809.2,40,alloc_ms,19.067
70,70,238,809.2,40,relay_cover_ms,0.935
70,70,238,809.2,40,explorer_move_ms,98.445
70,70,238,809.2,40,relay_move_ms,1.689
70,70,238,809.2,40,astar_explorer_ms,60.575
70,70,238,809.2,40,astar_relay_ms,0.351
70,70,238,809.2,40,other_ms,83.569
70,70,238,809.2,40,step_ms_per_robot,3.0701
70,70,238,809.2,40,ground_ms_per_robot,2.1997
70,70,238,809.2,40,role_ms_per_robot,0.16
70,70,238,809.2,40,alloc_ms_per_robot,0.2724
70,70,238,809.2,40,relay_cover_ms_per_robot,0.0134
70,70,238,809.2,40,explorer_move_ms_per_robot,1.4064
70,70,238,809.2,40,relay_move_ms_per_robot,0.0241
80,80,254,806.5,31,steps_run,377
80,80,254,806.5,31,survivors,73
80,80,254,806.5,31,final_cov,92.88
80,80,254,806.5,31,final_found,73
80,80,254,806.5,31,found_frac,1.0
80,80,254,806.5,31,deaths,0
80,80,254,806.5,31,hazard_deaths,0
80,80,254,806.5,31,battery_deaths,0
80,80,254,806.5,31,peak_relays,7
80,80,254,806.5,31,t_first_found,1
80,80,254,806.5,31,t_half_found,104
80,80,254,806.5,31,t_all_found,377
80,80,254,806.5,31,completed,1
80,80,254,806.5,31,wall_s,106.3
80,80,254,806.5,31,step_mean_ms,281.912
80,80,254,806.5,31,step_p50_ms,225.016
80,80,254,806.5,31,step_p90_ms,525.344
80,80,254,806.5,31,step_max_ms,1286.496
80,80,254,806.5,31,ground_mean_ms,221.143
80,80,254,806.5,31,ground_p90_ms,423.026
80,80,254,806.5,31,astar_sum_mean_ms,60.769
80,80,254,806.5,31,astar_max_mean_ms,21.247
80,80,254,806.5,31,astar_max_p90_ms,54.033
80,80,254,806.5,31,dist_mean_ms,242.39
80,80,254,806.5,31,dist_p90_ms,464.98
80,80,254,806.5,31,role_ms,15.727
80,80,254,806.5,31,alloc_ms,41.675
80,80,254,806.5,31,relay_cover_ms,0.905
80,80,254,806.5,31,explorer_move_ms,94.801
80,80,254,806.5,31,relay_move_ms,3.787
80,80,254,806.5,31,astar_explorer_ms,60.189
80,80,254,806.5,31,astar_relay_ms,0.58
80,80,254,806.5,31,other_ms,125.018
80,80,254,806.5,31,step_ms_per_robot,3.5239
80,80,254,806.5,31,ground_ms_per_robot,2.7643
80,80,254,806.5,31,role_ms_per_robot,0.1966
80,80,254,806.5,31,alloc_ms_per_robot,0.5209
80,80,254,806.5,31,relay_cover_ms_per_robot,0.0113
80,80,254,806.5,31,explorer_move_ms_per_robot,1.185
80,80,254,806.5,31,relay_move_ms_per_robot,0.0473
80,80,254,806.5,32,steps_run,501
80,80,254,806.5,32,survivors,73
80,80,254,806.5,32,final_cov,99.49
80,80,254,806.5,32,final_found,73
80,80,254,806.5,32,found_frac,1.0
80,80,254,806.5,32,deaths,8
80,80,254,806.5,32,hazard_deaths,0
80,80,254,806.5,32,battery_deaths,8
80,80,254,806.5,32,peak_relays,6
80,80,254,806.5,32,t_first_found,1
80,80,254,806.5,32,t_half_found,96
80,80,254,806.5,32,t_all_found,501
80,80,254,806.5,32,completed,1
80,80,254,806.5,32,wall_s,244.3
80,80,254,806.5,32,step_mean_ms,487.609
80,80,254,806.5,32,step_p50_ms,328.762
80,80,254,806.5,32,step_p90_ms,1071.397
80,80,254,806.5,32,step_max_ms,2002.543
80,80,254,806.5,32,ground_mean_ms,224.463
80,80,254,806.5,32,ground_p90_ms,333.758
80,80,254,806.5,32,astar_sum_mean_ms,263.146
80,80,254,806.5,32,astar_max_mean_ms,28.666
80,80,254,806.5,32,astar_max_p90_ms,53.232
80,80,254,806.5,32,dist_mean_ms,253.129
80,80,254,806.5,32,dist_p90_ms,386.4
80,80,254,806.5,32,role_ms,12.905
80,80,254,806.5,32,alloc_ms,36.351
80,80,254,806.5,32,relay_cover_ms,0.832
80,80,254,806.5,32,explorer_move_ms,320.132
80,80,254,806.5,32,relay_move_ms,1.495
80,80,254,806.5,32,astar_explorer_ms,262.695
80,80,254,806.5,32,astar_relay_ms,0.45
80,80,254,806.5,32,other_ms,115.893
80,80,254,806.5,32,step_ms_per_robot,6.0951
80,80,254,806.5,32,ground_ms_per_robot,2.8058
80,80,254,806.5,32,role_ms_per_robot,0.1613
80,80,254,806.5,32,alloc_ms_per_robot,0.4544
80,80,254,806.5,32,relay_cover_ms_per_robot,0.0104
80,80,254,806.5,32,explorer_move_ms_per_robot,4.0017
80,80,254,806.5,32,relay_move_ms_per_robot,0.0187
80,80,254,806.5,33,steps_run,454
80,80,254,806.5,33,survivors,73
80,80,254,806.5,33,final_cov,96.21
80,80,254,806.5,33,final_found,73
80,80,254,806.5,33,found_frac,1.0
80,80,254,806.5,33,deaths,7
80,80,254,806.5,33,hazard_deaths,0
80,80,254,806.5,33,battery_deaths,7
80,80,254,806.5,33,peak_relays,6
80,80,254,806.5,33,t_first_found,1
80,80,254,806.5,33,t_half_found,101
80,80,254,806.5,33,t_all_found,454
80,80,254,806.5,33,completed,1
80,80,254,806.5,33,wall_s,166.8
80,80,254,806.5,33,step_mean_ms,367.413
80,80,254,806.5,33,step_p50_ms,298.77
80,80,254,806.5,33,step_p90_ms,737.485
80,80,254,806.5,33,step_max_ms,1413.884
80,80,254,806.5,33,ground_mean_ms,244.137
80,80,254,806.5,33,ground_p90_ms,490.687
80,80,254,806.5,33,astar_sum_mean_ms,123.276
80,80,254,806.5,33,astar_max_mean_ms,34.339
80,80,254,806.5,33,astar_max_p90_ms,55.603
80,80,254,806.5,33,dist_mean_ms,278.476
80,80,254,806.5,33,dist_p90_ms,543.059
80,80,254,806.5,33,role_ms,17.188
80,80,254,806.5,33,alloc_ms,50.783
80,80,254,806.5,33,relay_cover_ms,0.774
80,80,254,806.5,33,explorer_move_ms,174.833
80,80,254,806.5,33,relay_move_ms,1.719
80,80,254,806.5,33,astar_explorer_ms,122.826
80,80,254,806.5,33,astar_relay_ms,0.449
80,80,254,806.5,33,other_ms,122.116
80,80,254,806.5,33,step_ms_per_robot,4.5927
80,80,254,806.5,33,ground_ms_per_robot,3.0517
80,80,254,806.5,33,role_ms_per_robot,0.2149
80,80,254,806.5,33,alloc_ms_per_robot,0.6348
80,80,254,806.5,33,relay_cover_ms_per_robot,0.0097
80,80,254,806.5,33,explorer_move_ms_per_robot,2.1854
80,80,254,806.5,33,relay_move_ms_per_robot,0.0215
80,80,254,806.5,34,steps_run,474
80,80,254,806.5,34,survivors,73
80,80,254,806.5,34,final_cov,98.11
80,80,254,806.5,34,final_found,73
80,80,254,806.5,34,found_frac,1.0
80,80,254,806.5,34,deaths,6
80,80,254,806.5,34,hazard_deaths,0
80,80,254,806.5,34,battery_deaths,6
80,80,254,806.5,34,peak_relays,7
80,80,254,806.5,34,t_first_found,1
80,80,254,806.5,34,t_half_found,124
80,80,254,806.5,34,t_all_found,474
80,80,254,806.5,34,completed,1
80,80,254,806.5,34,wall_s,142.2
80,80,254,806.5,34,step_mean_ms,299.991
80,80,254,806.5,34,step_p50_ms,228.57
80,80,254,806.5,34,step_p90_ms,605.0
80,80,254,806.5,34,step_max_ms,1941.535
80,80,254,806.5,34,ground_mean_ms,223.89
80,80,254,806.5,34,ground_p90_ms,433.78
80,80,254,806.5,34,astar_sum_mean_ms,76.101
80,80,254,806.5,34,astar_max_mean_ms,20.106
80,80,254,806.5,34,astar_max_p90_ms,52.64
80,80,254,806.5,34,dist_mean_ms,243.996
80,80,254,806.5,34,dist_p90_ms,439.314
80,80,254,806.5,34,role_ms,16.677
80,80,254,806.5,34,alloc_ms,38.033
