n_requested,n_actual,grid,cells_per_robot,seed,metric,value
10,10,90,810.0,55,astar_explorer_ms,20.314
10,10,90,810.0,55,astar_relay_ms,0.138
10,10,90,810.0,55,other_ms,6.577
10,10,90,810.0,55,step_ms_per_robot,3.2448
10,10,90,810.0,55,ground_ms_per_robot,1.1996
10,10,90,810.0,55,role_ms_per_robot,0.1779
10,10,90,810.0,55,alloc_ms_per_robot,0.0379
10,10,90,810.0,55,relay_cover_ms_per_robot,0.0013
10,10,90,810.0,55,explorer_move_ms_per_robot,2.338
10,10,90,810.0,55,relay_move_ms_per_robot,0.032
10,10,90,810.0,56,steps_run,1081
10,10,90,810.0,56,survivors,9
10,10,90,810.0,56,final_cov,91.58
10,10,90,810.0,56,final_found,9
10,10,90,810.0,56,found_frac,1.0
10,10,90,810.0,56,deaths,3
10,10,90,810.0,56,hazard_deaths,0
10,10,90,810.0,56,battery_deaths,3
10,10,90,810.0,56,peak_relays,6
10,10,90,810.0,56,t_first_found,7
10,10,90,810.0,56,t_half_found,170
10,10,90,810.0,56,t_all_found,1081
10,10,90,810.0,56,completed,1
10,10,90,810.0,56,wall_s,20.0
10,10,90,810.0,56,step_mean_ms,18.508
10,10,90,810.0,56,step_p50_ms,16.439
10,10,90,810.0,56,step_p90_ms,28.005
10,10,90,810.0,56,step_max_ms,71.427
10,10,90,810.0,56,ground_mean_ms,12.2
10,10,90,810.0,56,ground_p90_ms,16.748
10,10,90,810.0,56,astar_sum_mean_ms,6.308
10,10,90,810.0,56,astar_max_mean_ms,2.671
10,10,90,810.0,56,astar_max_p90_ms,5.836
10,10,90,810.0,56,dist_mean_ms,14.872
10,10,90,810.0,56,dist_p90_ms,20.863
10,10,90,810.0,56,role_ms,1.47
10,10,90,810.0,56,alloc_ms,0.56
10,10,90,810.0,56,relay_cover_ms,0.134
10,10,90,810.0,56,explorer_move_ms,9.228
10,10,90,810.0,56,relay_move_ms,0.4
10,10,90,810.0,56,astar_explorer_ms,6.286
10,10,90,810.0,56,astar_relay_ms,0.021
10,10,90,810.0,56,other_ms,6.716
10,10,90,810.0,56,step_ms_per_robot,1.8508
10,10,90,810.0,56,ground_ms_per_robot,1.22
10,10,90,810.0,56,role_ms_per_robot,0.147
10,10,90,810.0,56,alloc_ms_per_robot,0.056
10,10,90,810.0,56,relay_cover_ms_per_robot,0.0134
10,10,90,810.0,56,explorer_move_ms_per_robot,0.9228
10,10,90,810.0,56,relay_move_ms_per_robot,0.04
10,10,90,810.0,57,steps_run,351
10,10,90,810.0,57,survivors,9
10,10,90,810.0,57,final_cov,74.46
10,10,90,810.0,57,final_found,9
10,10,90,810.0,57,found_frac,1.0
10,10,90,810.0,57,deaths,0
10,10,90,810.0,57,hazard_deaths,0
10,10,90,810.0,57,battery_deaths,0
10,10,90,810.0,57,peak_relays,6
10,10,90,810.0,57,t_first_found,24
10,10,90,810.0,57,t_half_found,114
10,10,90,810.0,57,t_all_found,351
10,10,90,810.0,57,completed,1
10,10,90,810.0,57,wall_s,8.0
10,10,90,810.0,57,step_mean_ms,22.809
10,10,90,810.0,57,step_p50_ms,19.968
10,10,90,810.0,57,step_p90_ms,37.203
10,10,90,810.0,57,step_max_ms,65.388
10,10,90,810.0,57,ground_mean_ms,16.01
10,10,90,810.0,57,ground_p90_ms,22.192
10,10,90,810.0,57,astar_sum_mean_ms,6.799
10,10,90,810.0,57,astar_max_mean_ms,3.503
10,10,90,810.0,57,astar_max_p90_ms,7.912
10,10,90,810.0,57,dist_mean_ms,19.514
10,10,90,810.0,57,dist_p90_ms,27.779
10,10,90,810.0,57,role_ms,3.171
10,10,90,810.0,57,alloc_ms,0.598
10,10,90,810.0,57,relay_cover_ms,0.251
10,10,90,810.0,57,explorer_move_ms,8.211
10,10,90,810.0,57,relay_move_ms,0.502
10,10,90,810.0,57,astar_explorer_ms,6.756
10,10,90,810.0,57,astar_relay_ms,0.042
10,10,90,810.0,57,other_ms,10.076
10,10,90,810.0,57,step_ms_per_robot,2.2809
10,10,90,810.0,57,ground_ms_per_robot,1.601
10,10,90,810.0,57,role_ms_per_robot,0.3171
10,10,90,810.0,57,alloc_ms_per_robot,0.0598
10,10,90,810.0,57,relay_cover_ms_per_robot,0.0251
10,10,90,810.0,57,explorer_move_ms_per_robot,0.8211
10,10,90,810.0,57,relay_move_ms_per_robot,0.0502
10,10,90,810.0,58,steps_run,1500
10,10,90,810.0,58,survivors,9
10,10,90,810.0,58,final_cov,95.07
10,10,90,810.0,58,final_found,8
10,10,90,810.0,58,found_frac,0.889
10,10,90,810.0,58,deaths,3
10,10,90,810.0,58,hazard_deaths,1
10,10,90,810.0,58,battery_deaths,2
10,10,90,810.0,58,peak_relays,6
10,10,90,810.0,58,t_first_found,36
10,10,90,810.0,58,t_half_found,156
10,10,90,810.0,58,t_all_found,-1
10,10,90,810.0,58,completed,0
10,10,90,810.0,58,wall_s,34.9
10,10,90,810.0,58,step_mean_ms,23.26
10,10,90,810.0,58,step_p50_ms,23.551
10,10,90,810.0,58,step_p90_ms,34.897
10,10,90,810.0,58,step_max_ms,73.696
10,10,90,810.0,58,ground_mean_ms,10.327
10,10,90,810.0,58,ground_p90_ms,15.145
10,10,90,810.0,58,astar_sum_mean_ms,12.933
10,10,90,810.0,58,astar_max_mean_ms,3.505
10,10,90,810.0,58,astar_max_p90_ms,6.148
10,10,90,810.0,58,dist_mean_ms,13.833
10,10,90,810.0,58,dist_p90_ms,19.885
10,10,90,810.0,58,role_ms,1.758
10,10,90,810.0,58,alloc_ms,0.357
10,10,90,810.0,58,relay_cover_ms,0.094
10,10,90,810.0,58,explorer_move_ms,14.072
10,10,90,810.0,58,relay_move_ms,1.486
10,10,90,810.0,58,astar_explorer_ms,11.92
10,10,90,810.0,58,astar_relay_ms,1.013
10,10,90,810.0,58,other_ms,5.494
10,10,90,810.0,58,step_ms_per_robot,2.326
10,10,90,810.0,58,ground_ms_per_robot,1.0327
10,10,90,810.0,58,role_ms_per_robot,0.1758
10,10,90,810.0,58,alloc_ms_per_robot,0.0357
10,10,90,810.0,58,relay_cover_ms_per_robot,0.0094
10,10,90,810.0,58,explorer_move_ms_per_robot,1.4072
10,10,90,810.0,58,relay_move_ms_per_robot,0.1486
10,10,90,810.0,59,steps_run,706
10,10,90,810.0,59,survivors,9
10,10,90,810.0,59,final_cov,85.01
10,10,90,810.0,59,final_found,9
10,10,90,810.0,59,found_frac,1.0
10,10,90,810.0,59,deaths,1
10,10,90,810.0,59,hazard_deaths,0
10,10,90,810.0,59,battery_deaths,1
10,10,90,810.0,59,peak_relays,6
10,10,90,810.0,59,t_first_found,13
10,10,90,810.0,59,t_half_found,410
10,10,90,810.0,59,t_all_found,706
10,10,90,810.0,59,completed,1
10,10,90,810.0,59,wall_s,15.5
10,10,90,810.0,59,step_mean_ms,22.004
10,10,90,810.0,59,step_p50_ms,21.46
10,10,90,810.0,59,step_p90_ms,30.744
10,10,90,810.0,59,step_max_ms,55.504
10,10,90,810.0,59,ground_mean_ms,13.737
10,10,90,810.0,59,ground_p90_ms,18.815
10,10,90,810.0,59,astar_sum_mean_ms,8.267
10,10,90,810.0,59,astar_max_mean_ms,2.302
10,10,90,810.0,59,astar_max_p90_ms,4.131
10,10,90,810.0,59,dist_mean_ms,16.039
10,10,90,810.0,59,dist_p90_ms,21.778
10,10,90,810.0,59,role_ms,1.47
10,10,90,810.0,59,alloc_ms,0.606
10,10,90,810.0,59,relay_cover_ms,0.3
10,10,90,810.0,59,explorer_move_ms,11.99
10,10,90,810.0,59,relay_move_ms,0.483
10,10,90,810.0,59,astar_explorer_ms,8.191
10,10,90,810.0,59,astar_relay_ms,0.075
10,10,90,810.0,59,other_ms,7.154
10,10,90,810.0,59,step_ms_per_robot,2.2004
10,10,90,810.0,59,ground_ms_per_robot,1.3737
10,10,90,810.0,59,role_ms_per_robot,0.147
10,10,90,810.0,59,alloc_ms_per_robot,0.0606
10,10,90,810.0,59,relay_cover_ms_per_robot,0.03
10,10,90,810.0,59,explorer_move_ms_per_robot,1.199
10,10,90,810.0,59,relay_move_ms_per_robot,0.0483
10,10,90,810.0,60,steps_run,1500
10,10,90,810.0,60,survivors,9
10,10,90,810.0,60,final_cov,95.56
10,10,90,810.0,60,final_found,5
10,10,90,810.0,60,found_frac,0.556
10,10,90,810.0,60,deaths,2
10,10,90,810.0,60,hazard_deaths,0
10,10,90,810.0,60,battery_deaths,2
10,10,90,810.0,60,peak_relays,6
10,10,90,810.0,60,t_first_found,112
10,10,90,810.0,60,t_half_found,232
10,10,90,810.0,60,t_all_found,-1
10,10,90,810.0,60,completed,0
10,10,90,810.0,60,wall_s,37.8
10,10,90,810.0,60,step_mean_ms,25.182
10,10,90,810.0,60,step_p50_ms,25.21
10,10,90,810.0,60,step_p90_ms,37.094
10,10,90,810.0,60,step_max_ms,96.126
10,10,90,810.0,60,ground_mean_ms,11.077
10,10,90,810.0,60,ground_p90_ms,14.663
10,10,90,810.0,60,astar_sum_mean_ms,14.105
10,10,90,810.0,60,astar_max_mean_ms,3.615
10,10,90,810.0,60,astar_max_p90_ms,6.305
10,10,90,810.0,60,dist_mean_ms,14.692
10,10,90,810.0,60,dist_p90_ms,19.834
10,10,90,810.0,60,role_ms,1.446
10,10,90,810.0,60,alloc_ms,0.4
10,10,90,810.0,60,relay_cover_ms,0.072
10,10,90,810.0,60,explorer_move_ms,16.28
10,10,90,810.0,60,relay_move_ms,0.244
10,10,90,810.0,60,astar_explorer_ms,14.091
10,10,90,810.0,60,astar_relay_ms,0.013
10,10,90,810.0,60,other_ms,6.74
10,10,90,810.0,60,step_ms_per_robot,2.5182
10,10,90,810.0,60,ground_ms_per_robot,1.1077
10,10,90,810.0,60,role_ms_per_robot,0.1446
10,10,90,810.0,60,alloc_ms_per_robot,0.04
10,10,90,810.0,60,relay_cover_ms_per_robot,0.0072
10,10,90,810.0,60,explorer_move_ms_per_robot,1.628
10,10,90,810.0,60,relay_move_ms_per_robot,0.0244
10,10,90,810.0,61,steps_run,1500
10,10,90,810.0,61,survivors,9
10,10,90,810.0,61,final_cov,95.2
10,10,90,810.0,61,final_found,6
10,10,90,810.0,61,found_frac,0.667
10,10,90,810.0,61,deaths,3
10,10,90,810.0,61,hazard_deaths,0
10,10,90,810.0,61,battery_deaths,3
10,10,90,810.0,61,peak_relays,6
10,10,90,810.0,61,t_first_found,7
10,10,90,810.0,61,t_half_found,112
10,10,90,810.0,61,t_all_found,-1
10,10,90,810.0,61,completed,0
10,10,90,810.0,61,wall_s,41.0
10,10,90,810.0,61,step_mean_ms,27.341
10,10,90,810.0,61,step_p50_ms,26.095
10,10,90,810.0,61,step_p90_ms,42.128
10,10,90,810.0,61,step_max_ms,67.458
10,10,90,810.0,61,ground_mean_ms,12.505
10,10,90,810.0,61,ground_p90_ms,17.951
10,10,90,810.0,61,astar_sum_mean_ms,14.836
10,10,90,810.0,61,astar_max_mean_ms,4.221
10,10,90,810.0,61,astar_max_p90_ms,6.49
10,10,90,810.0,61,dist_mean_ms,16.726
10,10,90,810.0,61,dist_p90_ms,22.694
10,10,90,810.0,61,role_ms,1.69
10,10,90,810.0,61,alloc_ms,0.399
10,10,90,810.0,61,relay_cover_ms,0.072
10,10,90,810.0,61,explorer_move_ms,17.569
10,10,90,810.0,61,relay_move_ms,0.76
10,10,90,810.0,61,astar_explorer_ms,14.366
10,10,90,810.0,61,astar_relay_ms,0.47
10,10,90,810.0,61,other_ms,6.85
10,10,90,810.0,61,step_ms_per_robot,2.7341
10,10,90,810.0,61,ground_ms_per_robot,1.2505
10,10,90,810.0,61,role_ms_per_robot,0.169
10,10,90,810.0,61,alloc_ms_per_robot,0.0399
10,10,90,810.0,61,relay_cover_ms_per_robot,0.0072
10,10,90,810.0,61,explorer_move_ms_per_robot,1.7569
10,10,90,810.0,61,relay_move_ms_per_robot,0.076
10,10,90,810.0,62,steps_run,673
10,10,90,810.0,62,survivors,9
10,10,90,810.0,62,final_cov,90.9
10,10,90,810.0,62,final_found,9
10,10,90,810.0,62,found_frac,1.0
10,10,90,810.0,62,deaths,1
10,10,90,810.0,62,hazard_deaths,0
10,10,90,810.0,62,battery_deaths,1
10,10,90,810.0,62,peak_relays,6
10,10,90,810.0,62,t_first_found,88
10,10,90,810.0,62,t_half_found,359
10,10,90,810.0,62,t_all_found,673
10,10,90,810.0,62,completed,1
10,10,90,810.0,62,wall_s,13.1
10,10,90,810.0,62,step_mean_ms,19.524
10,10,90,810.0,62,step_p50_ms,15.845
10,10,90,810.0,62,step_p90_ms,32.744
10,10,90,810.0,62,step_max_ms,63.255
10,10,90,810.0,62,ground_mean_ms,13.348
10,10,90,810.0,62,ground_p90_ms,18.15
10,10,90,810.0,62,astar_sum_mean_ms,6.176
10,10,90,810.0,62,astar_max_mean_ms,2.773
10,10,90,810.0,62,astar_max_p90_ms,6.963
10,10,90,810.0,62,dist_mean_ms,16.121
10,10,90,810.0,62,dist_p90_ms,22.851
10,10,90,810.0,62,role_ms,2.63
10,10,90,810.0,62,alloc_ms,0.442
10,10,90,810.0,62,relay_cover_ms,0.24
10,10,90,810.0,62,explorer_move_ms,7.77
10,10,90,810.0,62,relay_move_ms,0.469
10,10,90,810.0,62,astar_explorer_ms,6.124
10,10,90,810.0,62,astar_relay_ms,0.052
10,10,90,810.0,62,other_ms,7.974
10,10,90,810.0,62,step_ms_per_robot,1.9524
10,10,90,810.0,62,ground_ms_per_robot,1.3348
10,10,90,810.0,62,role_ms_per_robot,0.263
10,10,90,810.0,62,alloc_ms_per_robot,0.0442
10,10,90,810.0,62,relay_cover_ms_per_robot,0.024
10,10,90,810.0,62,explorer_move_ms_per_robot,0.777
10,10,90,810.0,62,relay_move_ms_per_robot,0.0469
10,10,90,810.0,63,steps_run,947
10,10,90,810.0,63,survivors,9
10,10,90,810.0,63,final_cov,95.68
10,10,90,810.0,63,final_found,9
10,10,90,810.0,63,found_frac,1.0
10,10,90,810.0,63,deaths,2
10,10,90,810.0,63,hazard_deaths,2
10,10,90,810.0,63,battery_deaths,0
10,10,90,810.0,63,peak_relays,5
10,10,90,810.0,63,t_first_found,40
10,10,90,810.0,63,t_half_found,82
10,10,90,810.0,63,t_all_found,947
10,10,90,810.0,63,completed,1
10,10,90,810.0,63,wall_s,21.0
10,10,90,810.0,63,step_mean_ms,22.221
10,10,90,810.0,63,step_p50_ms,20.397
10,10,90,810.0,63,step_p90_ms,38.826
10,10,90,810.0,63,step_max_ms,59.959
10,10,90,810.0,63,ground_mean_ms,11.538
10,10,90,810.0,63,ground_p90_ms,16.715
10,10,90,810.0,63,astar_sum_mean_ms,10.683
10,10,90,810.0,63,astar_max_mean_ms,3.895
10,10,90,810.0,63,astar_max_p90_ms,7.337
10,10,90,810.0,63,dist_mean_ms,15.433
10,10,90,810.0,63,dist_p90_ms,20.814
10,10,90,810.0,63,role_ms,1.709
10,10,90,810.0,63,alloc_ms,0.496
10,10,90,810.0,63,relay_cover_ms,0.141
10,10,90,810.0,63,explorer_move_ms,13.595
10,10,90,810.0,63,relay_move_ms,0.324
10,10,90,810.0,63,astar_explorer_ms,10.656
10,10,90,810.0,63,astar_relay_ms,0.027
10,10,90,810.0,63,other_ms,5.955
10,10,90,810.0,63,step_ms_per_robot,2.2221
10,10,90,810.0,63,ground_ms_per_robot,1.1538
10,10,90,810.0,63,role_ms_per_robot,0.1709
10,10,90,810.0,63,alloc_ms_per_robot,0.0496
10,10,90,810.0,63,relay_cover_ms_per_robot,0.0141
10,10,90,810.0,63,explorer_move_ms_per_robot,1.3595
10,10,90,810.0,63,relay_move_ms_per_robot,0.0324
10,10,90,810.0,64,steps_run,881
10,10,90,810.0,64,survivors,9
10,10,90,810.0,64,final_cov,93.12
10,10,90,810.0,64,final_found,9
10,10,90,810.0,64,found_frac,1.0
10,10,90,810.0,64,deaths,2
10,10,90,810.0,64,hazard_deaths,0
10,10,90,810.0,64,battery_deaths,2
10,10,90,810.0,64,peak_relays,6
10,10,90,810.0,64,t_first_found,33
10,10,90,810.0,64,t_half_found,480
10,10,90,810.0,64,t_all_found,881
10,10,90,810.0,64,completed,1
10,10,90,810.0,64,wall_s,22.5
10,10,90,810.0,64,step_mean_ms,25.572
10,10,90,810.0,64,step_p50_ms,24.953
10,10,90,810.0,64,step_p90_ms,44.017
10,10,90,810.0,64,step_max_ms,67.042
10,10,90,810.0,64,ground_mean_ms,11.714
10,10,90,810.0,64,ground_p90_ms,15.331
10,10,90,810.0,64,astar_sum_mean_ms,13.858
10,10,90,810.0,64,astar_max_mean_ms,4.985
10,10,90,810.0,64,astar_max_p90_ms,7.969
10,10,90,810.0,64,dist_mean_ms,16.698
10,10,90,810.0,64,dist_p90_ms,22.761
10,10,90,810.0,64,role_ms,1.572
10,10,90,810.0,64,alloc_ms,0.321
10,10,90,810.0,64,relay_cover_ms,0.125
10,10,90,810.0,64,explorer_move_ms,15.954
10,10,90,810.0,64,relay_move_ms,0.36
10,10,90,810.0,64,astar_explorer_ms,13.814
10,10,90,810.0,64,astar_relay_ms,0.045
10,10,90,810.0,64,other_ms,7.24
10,10,90,810.0,64,step_ms_per_robot,2.5572
10,10,90,810.0,64,ground_ms_per_robot,1.1714
10,10,90,810.0,64,role_ms_per_robot,0.1572
10,10,90,810.0,64,alloc_ms_per_robot,0.0321
10,10,90,810.0,64,relay_cover_ms_per_robot,0.0125
10,10,90,810.0,64,explorer_move_ms_per_robot,1.5954
10,10,90,810.0,64,relay_move_ms_per_robot,0.036
10,10,90,810.0,65,steps_run,1500
10,10,90,810.0,65,survivors,9
10,10,90,810.0,65,final_cov,97.99
10,10,90,810.0,65,final_found,6
10,10,90,810.0,65,found_frac,0.667
10,10,90,810.0,65,deaths,2
10,10,90,810.0,65,hazard_deaths,0
10,10,90,810.0,65,battery_deaths,2
10,10,90,810.0,65,peak_relays,5
10,10,90,810.0,65,t_first_found,1
10,10,90,810.0,65,t_half_found,178
10,10,90,810.0,65,t_all_found,-1
10,10,90,810.0,65,completed,0
10,10,90,810.0,65,wall_s,24.9
10,10,90,810.0,65,step_mean_ms,16.572
10,10,90,810.0,65,step_p50_ms,11.28
10,10,90,810.0,65,step_p90_ms,37.609
10,10,90,810.0,65,step_max_ms,72.101
10,10,90,810.0,65,ground_mean_ms,7.823
10,10,90,810.0,65,ground_p90_ms,12.838
10,10,90,810.0,65,astar_sum_mean_ms,8.749
10,10,90,810.0,65,astar_max_mean_ms,2.702
10,10,90,810.0,65,astar_max_p90_ms,6.731
10,10,90,810.0,65,dist_mean_ms,10.525
10,10,90,810.0,65,dist_p90_ms,18.69
10,10,90,810.0,65,role_ms,0.99
10,10,90,810.0,65,alloc_ms,0.237
10,10,90,810.0,65,relay_cover_ms,0.062
10,10,90,810.0,65,explorer_move_ms,10.967
10,10,90,810.0,65,relay_move_ms,0.242
10,10,90,810.0,65,astar_explorer_ms,8.737
10,10,90,810.0,65,astar_relay_ms,0.012
10,10,90,810.0,65,other_ms,4.074
10,10,90,810.0,65,step_ms_per_robot,1.6572
10,10,90,810.0,65,ground_ms_per_robot,0.7823
10,10,90,810.0,65,role_ms_per_robot,0.099
10,10,90,810.0,65,alloc_ms_per_robot,0.0237
10,10,90,810.0,65,relay_cover_ms_per_robot,0.0062
10,10,90,810.0,65,explorer_move_ms_per_robot,1.0967
10,10,90,810.0,65,relay_move_ms_per_robot,0.0242
10,10,90,810.0,66,steps_run,1500
10,10,90,810.0,66,survivors,9
10,10,90,810.0,66,final_cov,97.01
10,10,90,810.0,66,final_found,6
10,10,90,810.0,66,found_frac,0.667
10,10,90,810.0,66,deaths,1
10,10,90,810.0,66,hazard_deaths,1
10,10,90,810.0,66,battery_deaths,0
10,10,90,810.0,66,peak_relays,5
10,10,90,810.0,66,t_first_found,1
10,10,90,810.0,66,t_half_found,216
10,10,90,810.0,66,t_all_found,-1
10,10,90,810.0,66,completed,0
10,10,90,810.0,66,wall_s,36.5
10,10,90,810.0,66,step_mean_ms,24.352
10,10,90,810.0,66,step_p50_ms,26.188
10,10,90,810.0,66,step_p90_ms,35.05
10,10,90,810.0,66,step_max_ms,62.287
10,10,90,810.0,66,ground_mean_ms,8.951
10,10,90,810.0,66,ground_p90_ms,12.458
10,10,90,810.0,66,astar_sum_mean_ms,15.401
10,10,90,810.0,66,astar_max_mean_ms,5.031
10,10,90,810.0,66,astar_max_p90_ms,7.529
10,10,90,810.0,66,dist_mean_ms,13.982
10,10,90,810.0,66,dist_p90_ms,18.321
10,10,90,810.0,66,role_ms,1.712
10,10,90,810.0,66,alloc_ms,0.26
10,10,90,810.0,66,relay_cover_ms,0.075
10,10,90,810.0,66,explorer_move_ms,17.128
10,10,90,810.0,66,relay_move_ms,0.658
10,10,90,810.0,66,astar_explorer_ms,15.285
10,10,90,810.0,66,astar_relay_ms,0.116
10,10,90,810.0,66,other_ms,4.519
10,10,90,810.0,66,step_ms_per_robot,2.4352
10,10,90,810.0,66,ground_ms_per_robot,0.8951
10,10,90,810.0,66,role_ms_per_robot,0.1712
10,10,90,810.0,66,alloc_ms_per_robot,0.026
10,10,90,810.0,66,relay_cover_ms_per_robot,0.0075
10,10,90,810.0,66,explorer_move_ms_per_robot,1.7128
10,10,90,810.0,66,relay_move_ms_per_robot,0.0658
10,10,90,810.0,67,steps_run,1002
10,10,90,810.0,67,survivors,9
10,10,90,810.0,67,final_cov,90.41
10,10,90,810.0,67,final_found,9
10,10,90,810.0,67,found_frac,1.0
10,10,90,810.0,67,deaths,2
10,10,90,810.0,67,hazard_deaths,1
10,10,90,810.0,67,battery_deaths,1
10,10,90,810.0,67,peak_relays,7
10,10,90,810.0,67,t_first_found,37
10,10,90,810.0,67,t_half_found,67
10,10,90,810.0,67,t_all_found,1002
10,10,90,810.0,67,completed,1
10,10,90,810.0,67,wall_s,23.6
10,10,90,810.0,67,step_mean_ms,23.579
10,10,90,810.0,67,step_p50_ms,22.376
10,10,90,810.0,67,step_p90_ms,37.034
10,10,90,810.0,67,step_max_ms,61.105
10,10,90,810.0,67,ground_mean_ms,11.75
10,10,90,810.0,67,ground_p90_ms,15.883
10,10,90,810.0,67,astar_sum_mean_ms,11.829
10,10,90,810.0,67,astar_max_mean_ms,3.753
10,10,90,810.0,67,astar_max_p90_ms,6.561
10,10,90,810.0,67,dist_mean_ms,15.503
10,10,90,810.0,67,dist_p90_ms,21.33
10,10,90,810.0,67,role_ms,0.952
10,10,90,810.0,67,alloc_ms,0.5
10,10,90,810.0,67,relay_cover_ms,0.219
10,10,90,810.0,67,explorer_move_ms,13.802
10,10,90,810.0,67,relay_move_ms,1.299
10,10,90,810.0,67,astar_explorer_ms,10.95
10,10,90,810.0,67,astar_relay_ms,0.879
10,10,90,810.0,67,other_ms,6.807
10,10,90,810.0,67,step_ms_per_robot,2.3579
10,10,90,810.0,67,ground_ms_per_robot,1.175
10,10,90,810.0,67,role_ms_per_robot,0.0952
10,10,90,810.0,67,alloc_ms_per_robot,0.05
10,10,90,810.0,67,relay_cover_ms_per_robot,0.0219
10,10,90,810.0,67,explorer_move_ms_per_robot,1.3802
10,10,90,810.0,67,relay_move_ms_per_robot,0.1299
10,10,90,810.0,68,steps_run,317
10,10,90,810.0,68,survivors,9
10,10,90,810.0,68,final_cov,69.46
10,10,90,810.0,68,final_found,9
10,10,90,810.0,68,found_frac,1.0
10,10,90,810.0,68,deaths,0
10,10,90,810.0,68,hazard_deaths,0
10,10,90,810.0,68,battery_deaths,0
10,10,90,810.0,68,peak_relays,5
10,10,90,810.0,68,t_first_found,21
10,10,90,810.0,68,t_half_found,69
10,10,90,810.0,68,t_all_found,317
10,10,90,810.0,68,completed,1
10,10,90,810.0,68,wall_s,5.5
10,10,90,810.0,68,step_mean_ms,17.362
10,10,90,810.0,68,step_p50_ms,15.455
10,10,90,810.0,68,step_p90_ms,25.72
10,10,90,810.0,68,step_max_ms,48.807
10,10,90,810.0,68,ground_mean_ms,14.793
10,10,90,810.0,68,ground_p90_ms,18.993
10,10,90,810.0,68,astar_sum_mean_ms,2.569
10,10,90,810.0,68,astar_max_mean_ms,1.716
10,10,90,810.0,68,astar_max_p90_ms,6.781
10,10,90,810.0,68,dist_mean_ms,16.508
10,10,90,810.0,68,dist_p90_ms,22.22
10,10,90,810.0,68,role_ms,4.176
10,10,90,810.0,68,alloc_ms,0.436
10,10,90,810.0,68,relay_cover_ms,0.324
10,10,90,810.0,68,explorer_move_ms,4.056
10,10,90,810.0,68,relay_move_ms,0.533
10,10,90,810.0,68,astar_explorer_ms,2.48
10,10,90,810.0,68,astar_relay_ms,0.089
10,10,90,810.0,68,other_ms,7.836
10,10,90,810.0,68,step_ms_per_robot,1.7362
10,10,90,810.0,68,ground_ms_per_robot,1.4793
10,10,90,810.0,68,role_ms_per_robot,0.4176
10,10,90,810.0,68,alloc_ms_per_robot,0.0436
10,10,90,810.0,68,relay_cover_ms_per_robot,0.0324
10,10,90,810.0,68,explorer_move_ms_per_robot,0.4056
10,10,90,810.0,68,relay_move_ms_per_robot,0.0533
10,10,90,810.0,69,steps_run,1500
10,10,90,810.0,69,survivors,9
10,10,90,810.0,69,final_cov,99.31
10,10,90,810.0,69,final_found,8
10,10,90,810.0,69,found_frac,0.889
10,10,90,810.0,69,deaths,6
10,10,90,810.0,69,hazard_deaths,0
10,10,90,810.0,69,battery_deaths,4
10,10,90,810.0,69,peak_relays,6
10,10,90,810.0,69,t_first_found,1
10,10,90,810.0,69,t_half_found,100
10,10,90,810.0,69,t_all_found,-1
10,10,90,810.0,69,completed,0
10,10,90,810.0,69,wall_s,19.4
10,10,90,810.0,69,step_mean_ms,12.956
10,10,90,810.0,69,step_p50_ms,11.719
10,10,90,810.0,69,step_p90_ms,22.21
10,10,90,810.0,69,step_max_ms,62.349
10,10,90,810.0,69,ground_mean_ms,8.694
10,10,90,810.0,69,ground_p90_ms,14.493
10,10,90,810.0,69,astar_sum_mean_ms,4.261
10,10,90,810.0,69,astar_max_mean_ms,1.93
10,10,90,810.0,69,astar_max_p90_ms,3.771
10,10,90,810.0,69,dist_mean_ms,10.624
10,10,90,810.0,69,dist_p90_ms,17.614
10,10,90,810.0,69,role_ms,0.979
10,10,90,810.0,69,alloc_ms,0.365
10,10,90,810.0,69,relay_cover_ms,0.176
10,10,90,810.0,69,explorer_move_ms,5.704
10,10,90,810.0,69,relay_move_ms,0.735
10,10,90,810.0,69,astar_explorer_ms,3.837
10,10,90,810.0,69,astar_relay_ms,0.425
10,10,90,810.0,69,other_ms,4.997
10,10,90,810.0,69,step_ms_per_robot,1.2956
10,10,90,810.0,69,ground_ms_per_robot,0.8694
10,10,90,810.0,69,role_ms_per_robot,0.0979
10,10,90,810.0,69,alloc_ms_per_robot,0.0365
10,10,90,810.0,69,relay_cover_ms_per_robot,0.0176
10,10,90,810.0,69,explorer_move_ms_per_robot,0.5704
10,10,90,810.0,69,relay_move_ms_per_robot,0.0735
10,10,90,810.0,70,steps_run,1500
10,10,90,810.0,70,survivors,9
10,10,90,810.0,70,final_cov,94.19
10,10,90,810.0,70,final_found,6
10,10,90,810.0,70,found_frac,0.667
10,10,90,810.0,70,deaths,4
10,10,90,810.0,70,hazard_deaths,0
