n_requested,n_actual,grid,cells_per_robot,seed,metric,value
10,10,90,810.0,115,astar_explorer_ms,7.735
10,10,90,810.0,115,astar_relay_ms,0.06
10,10,90,810.0,115,other_ms,4.083
10,10,90,810.0,115,step_ms_per_robot,1.6161
10,10,90,810.0,115,ground_ms_per_robot,0.8366
10,10,90,810.0,115,role_ms_per_robot,0.09
10,10,90,810.0,115,alloc_ms_per_robot,0.0229
10,10,90,810.0,115,relay_cover_ms_per_robot,0.0065
10,10,90,810.0,115,explorer_move_ms_per_robot,1.0573
10,10,90,810.0,115,relay_move_ms_per_robot,0.0312
10,10,90,810.0,116,steps_run,1500
10,10,90,810.0,116,survivors,9
10,10,90,810.0,116,final_cov,97.57
10,10,90,810.0,116,final_found,8
10,10,90,810.0,116,found_frac,0.889
10,10,90,810.0,116,deaths,1
10,10,90,810.0,116,hazard_deaths,0
10,10,90,810.0,116,battery_deaths,1
10,10,90,810.0,116,peak_relays,6
10,10,90,810.0,116,t_first_found,31
10,10,90,810.0,116,t_half_found,161
10,10,90,810.0,116,t_all_found,-1
10,10,90,810.0,116,completed,0
10,10,90,810.0,116,wall_s,59.9
10,10,90,810.0,116,step_mean_ms,39.944
10,10,90,810.0,116,step_p50_ms,45.57
10,10,90,810.0,116,step_p90_ms,59.113
10,10,90,810.0,116,step_max_ms,71.923
10,10,90,810.0,116,ground_mean_ms,9.129
10,10,90,810.0,116,ground_p90_ms,12.997
10,10,90,810.0,116,astar_sum_mean_ms,30.815
10,10,90,810.0,116,astar_max_mean_ms,5.321
10,10,90,810.0,116,astar_max_p90_ms,6.439
10,10,90,810.0,116,dist_mean_ms,14.45
10,10,90,810.0,116,dist_p90_ms,18.099
10,10,90,810.0,116,role_ms,2.104
10,10,90,810.0,116,alloc_ms,0.235
10,10,90,810.0,116,relay_cover_ms,0.128
10,10,90,810.0,116,explorer_move_ms,33.274
10,10,90,810.0,116,relay_move_ms,0.575
10,10,90,810.0,116,astar_explorer_ms,30.585
10,10,90,810.0,116,astar_relay_ms,0.23
10,10,90,810.0,116,other_ms,3.627
10,10,90,810.0,116,step_ms_per_robot,3.9944
10,10,90,810.0,116,ground_ms_per_robot,0.9129
10,10,90,810.0,116,role_ms_per_robot,0.2104
10,10,90,810.0,116,alloc_ms_per_robot,0.0235
10,10,90,810.0,116,relay_cover_ms_per_robot,0.0128
10,10,90,810.0,116,explorer_move_ms_per_robot,3.3274
10,10,90,810.0,116,relay_move_ms_per_robot,0.0575
10,10,90,810.0,117,steps_run,428
10,10,90,810.0,117,survivors,9
10,10,90,810.0,117,final_cov,81.81
10,10,90,810.0,117,final_found,9
10,10,90,810.0,117,found_frac,1.0
10,10,90,810.0,117,deaths,0
10,10,90,810.0,117,hazard_deaths,0
10,10,90,810.0,117,battery_deaths,0
10,10,90,810.0,117,peak_relays,5
10,10,90,810.0,117,t_first_found,1
10,10,90,810.0,117,t_half_found,141
10,10,90,810.0,117,t_all_found,428
10,10,90,810.0,117,completed,1
10,10,90,810.0,117,wall_s,6.3
10,10,90,810.0,117,step_mean_ms,14.732
10,10,90,810.0,117,step_p50_ms,13.572
10,10,90,810.0,117,step_p90_ms,21.268
10,10,90,810.0,117,step_max_ms,51.063
10,10,90,810.0,117,ground_mean_ms,11.364
10,10,90,810.0,117,ground_p90_ms,13.458
10,10,90,810.0,117,astar_sum_mean_ms,3.368
10,10,90,810.0,117,astar_max_mean_ms,2.386
10,10,90,810.0,117,astar_max_p90_ms,3.52
10,10,90,810.0,117,dist_mean_ms,13.75
10,10,90,810.0,117,dist_p90_ms,17.762
10,10,90,810.0,117,role_ms,1.36
10,10,90,810.0,117,alloc_ms,0.413
10,10,90,810.0,117,relay_cover_ms,0.168
10,10,90,810.0,117,explorer_move_ms,3.214
10,10,90,810.0,117,relay_move_ms,2.294
10,10,90,810.0,117,astar_explorer_ms,1.794
10,10,90,810.0,117,astar_relay_ms,1.575
10,10,90,810.0,117,other_ms,7.283
10,10,90,810.0,117,step_ms_per_robot,1.4732
10,10,90,810.0,117,ground_ms_per_robot,1.1364
10,10,90,810.0,117,role_ms_per_robot,0.136
10,10,90,810.0,117,alloc_ms_per_robot,0.0413
10,10,90,810.0,117,relay_cover_ms_per_robot,0.0168
10,10,90,810.0,117,explorer_move_ms_per_robot,0.3214
10,10,90,810.0,117,relay_move_ms_per_robot,0.2294
10,10,90,810.0,118,steps_run,776
10,10,90,810.0,118,survivors,9
10,10,90,810.0,118,final_cov,95.56
10,10,90,810.0,118,final_found,9
10,10,90,810.0,118,found_frac,1.0
10,10,90,810.0,118,deaths,3
10,10,90,810.0,118,hazard_deaths,0
10,10,90,810.0,118,battery_deaths,3
10,10,90,810.0,118,peak_relays,6
10,10,90,810.0,118,t_first_found,16
10,10,90,810.0,118,t_half_found,110
10,10,90,810.0,118,t_all_found,776
10,10,90,810.0,118,completed,1
10,10,90,810.0,118,wall_s,16.7
10,10,90,810.0,118,step_mean_ms,21.462
10,10,90,810.0,118,step_p50_ms,19.259
10,10,90,810.0,118,step_p90_ms,36.824
10,10,90,810.0,118,step_max_ms,72.191
10,10,90,810.0,118,ground_mean_ms,12.629
10,10,90,810.0,118,ground_p90_ms,16.565
10,10,90,810.0,118,astar_sum_mean_ms,8.833
10,10,90,810.0,118,astar_max_mean_ms,3.202
10,10,90,810.0,118,astar_max_p90_ms,6.496
10,10,90,810.0,118,dist_mean_ms,15.831
10,10,90,810.0,118,dist_p90_ms,22.433
10,10,90,810.0,118,role_ms,1.488
10,10,90,810.0,118,alloc_ms,0.422
10,10,90,810.0,118,relay_cover_ms,0.114
10,10,90,810.0,118,explorer_move_ms,11.073
10,10,90,810.0,118,relay_move_ms,0.739
10,10,90,810.0,118,astar_explorer_ms,8.473
10,10,90,810.0,118,astar_relay_ms,0.36
10,10,90,810.0,118,other_ms,7.625
10,10,90,810.0,118,step_ms_per_robot,2.1462
10,10,90,810.0,118,ground_ms_per_robot,1.2629
10,10,90,810.0,118,role_ms_per_robot,0.1488
10,10,90,810.0,118,alloc_ms_per_robot,0.0422
10,10,90,810.0,118,relay_cover_ms_per_robot,0.0114
10,10,90,810.0,118,explorer_move_ms_per_robot,1.1073
10,10,90,810.0,118,relay_move_ms_per_robot,0.0739
10,10,90,810.0,119,steps_run,494
10,10,90,810.0,119,survivors,9
10,10,90,810.0,119,final_cov,88.89
10,10,90,810.0,119,final_found,9
10,10,90,810.0,119,found_frac,1.0
10,10,90,810.0,119,deaths,0
10,10,90,810.0,119,hazard_deaths,0
10,10,90,810.0,119,battery_deaths,0
10,10,90,810.0,119,peak_relays,6
10,10,90,810.0,119,t_first_found,38
10,10,90,810.0,119,t_half_found,184
10,10,90,810.0,119,t_all_found,494
10,10,90,810.0,119,completed,1
10,10,90,810.0,119,wall_s,11.6
10,10,90,810.0,119,step_mean_ms,23.385
10,10,90,810.0,119,step_p50_ms,20.379
10,10,90,810.0,119,step_p90_ms,34.532
10,10,90,810.0,119,step_max_ms,58.081
10,10,90,810.0,119,ground_mean_ms,13.64
10,10,90,810.0,119,ground_p90_ms,16.235
10,10,90,810.0,119,astar_sum_mean_ms,9.744
10,10,90,810.0,119,astar_max_mean_ms,3.568
10,10,90,810.0,119,astar_max_p90_ms,6.515
10,10,90,810.0,119,dist_mean_ms,17.208
10,10,90,810.0,119,dist_p90_ms,21.957
10,10,90,810.0,119,role_ms,1.719
10,10,90,810.0,119,alloc_ms,0.593
10,10,90,810.0,119,relay_cover_ms,0.248
10,10,90,810.0,119,explorer_move_ms,11.616
10,10,90,810.0,119,relay_move_ms,1.962
10,10,90,810.0,119,astar_explorer_ms,8.498
10,10,90,810.0,119,astar_relay_ms,1.246
10,10,90,810.0,119,other_ms,7.247
10,10,90,810.0,119,step_ms_per_robot,2.3385
10,10,90,810.0,119,ground_ms_per_robot,1.364
10,10,90,810.0,119,role_ms_per_robot,0.1719
10,10,90,810.0,119,alloc_ms_per_robot,0.0593
10,10,90,810.0,119,relay_cover_ms_per_robot,0.0248
10,10,90,810.0,119,explorer_move_ms_per_robot,1.1616
10,10,90,810.0,119,relay_move_ms_per_robot,0.1962
10,10,90,810.0,120,steps_run,487
10,10,90,810.0,120,survivors,9
10,10,90,810.0,120,final_cov,87.04
10,10,90,810.0,120,final_found,9
10,10,90,810.0,120,found_frac,1.0
10,10,90,810.0,120,deaths,1
10,10,90,810.0,120,hazard_deaths,0
10,10,90,810.0,120,battery_deaths,1
10,10,90,810.0,120,peak_relays,6
10,10,90,810.0,120,t_first_found,1
10,10,90,810.0,120,t_half_found,47
10,10,90,810.0,120,t_all_found,487
10,10,90,810.0,120,completed,1
10,10,90,810.0,120,wall_s,10.5
10,10,90,810.0,120,step_mean_ms,21.494
10,10,90,810.0,120,step_p50_ms,17.001
10,10,90,810.0,120,step_p90_ms,39.939
10,10,90,810.0,120,step_max_ms,63.751
10,10,90,810.0,120,ground_mean_ms,12.484
10,10,90,810.0,120,ground_p90_ms,15.914
10,10,90,810.0,120,astar_sum_mean_ms,9.011
10,10,90,810.0,120,astar_max_mean_ms,3.322
10,10,90,810.0,120,astar_max_p90_ms,6.037
10,10,90,810.0,120,dist_mean_ms,15.806
10,10,90,810.0,120,dist_p90_ms,21.745
10,10,90,810.0,120,role_ms,1.913
10,10,90,810.0,120,alloc_ms,0.432
10,10,90,810.0,120,relay_cover_ms,0.304
10,10,90,810.0,120,explorer_move_ms,9.499
10,10,90,810.0,120,relay_move_ms,2.108
10,10,90,810.0,120,astar_explorer_ms,7.597
10,10,90,810.0,120,astar_relay_ms,1.413
10,10,90,810.0,120,other_ms,7.238
10,10,90,810.0,120,step_ms_per_robot,2.1494
10,10,90,810.0,120,ground_ms_per_robot,1.2484
10,10,90,810.0,120,role_ms_per_robot,0.1913
10,10,90,810.0,120,alloc_ms_per_robot,0.0432
10,10,90,810.0,120,relay_cover_ms_per_robot,0.0304
10,10,90,810.0,120,explorer_move_ms_per_robot,0.9499
10,10,90,810.0,120,relay_move_ms_per_robot,0.2108
20,20,126,793.8,101,steps_run,377
20,20,126,793.8,101,survivors,18
20,20,126,793.8,101,final_cov,88.11
20,20,126,793.8,101,final_found,18
20,20,126,793.8,101,found_frac,1.0
20,20,126,793.8,101,deaths,0
20,20,126,793.8,101,hazard_deaths,0
20,20,126,793.8,101,battery_deaths,0
20,20,126,793.8,101,peak_relays,7
20,20,126,793.8,101,t_first_found,14
20,20,126,793.8,101,t_half_found,52
20,20,126,793.8,101,t_all_found,377
20,20,126,793.8,101,completed,1
20,20,126,793.8,101,wall_s,13.7
20,20,126,793.8,101,step_mean_ms,36.311
20,20,126,793.8,101,step_p50_ms,30.729
20,20,126,793.8,101,step_p90_ms,62.556
20,20,126,793.8,101,step_max_ms,125.464
20,20,126,793.8,101,ground_mean_ms,31.057
20,20,126,793.8,101,ground_p90_ms,47.156
20,20,126,793.8,101,astar_sum_mean_ms,5.253
20,20,126,793.8,101,astar_max_mean_ms,2.608
20,20,126,793.8,101,astar_max_p90_ms,9.232
20,20,126,793.8,101,dist_mean_ms,33.665
20,20,126,793.8,101,dist_p90_ms,55.255
20,20,126,793.8,101,role_ms,2.81
20,20,126,793.8,101,alloc_ms,3.325
20,20,126,793.8,101,relay_cover_ms,0.476
20,20,126,793.8,101,explorer_move_ms,9.344
20,20,126,793.8,101,relay_move_ms,1.161
20,20,126,793.8,101,astar_explorer_ms,5.049
20,20,126,793.8,101,astar_relay_ms,0.204
20,20,126,793.8,101,other_ms,19.195
20,20,126,793.8,101,step_ms_per_robot,1.8155
20,20,126,793.8,101,ground_ms_per_robot,1.5529
20,20,126,793.8,101,role_ms_per_robot,0.1405
20,20,126,793.8,101,alloc_ms_per_robot,0.1663
20,20,126,793.8,101,relay_cover_ms_per_robot,0.0238
20,20,126,793.8,101,explorer_move_ms_per_robot,0.4672
20,20,126,793.8,101,relay_move_ms_per_robot,0.058
20,20,126,793.8,102,steps_run,1004
20,20,126,793.8,102,survivors,18
20,20,126,793.8,102,final_cov,98.85
20,20,126,793.8,102,final_found,18
20,20,126,793.8,102,found_frac,1.0
20,20,126,793.8,102,deaths,6
20,20,126,793.8,102,hazard_deaths,0
20,20,126,793.8,102,battery_deaths,6
20,20,126,793.8,102,peak_relays,7
20,20,126,793.8,102,t_first_found,9
20,20,126,793.8,102,t_half_found,65
20,20,126,793.8,102,t_all_found,1004
20,20,126,793.8,102,completed,1
20,20,126,793.8,102,wall_s,62.5
20,20,126,793.8,102,step_mean_ms,62.29
20,20,126,793.8,102,step_p50_ms,54.331
20,20,126,793.8,102,step_p90_ms,94.284
20,20,126,793.8,102,step_max_ms,143.605
20,20,126,793.8,102,ground_mean_ms,26.614
20,20,126,793.8,102,ground_p90_ms,40.297
20,20,126,793.8,102,astar_sum_mean_ms,35.675
20,20,126,793.8,102,astar_max_mean_ms,8.355
20,20,126,793.8,102,astar_max_p90_ms,12.43
20,20,126,793.8,102,dist_mean_ms,34.969
20,20,126,793.8,102,dist_p90_ms,46.493
20,20,126,793.8,102,role_ms,3.163
20,20,126,793.8,102,alloc_ms,1.149
20,20,126,793.8,102,relay_cover_ms,0.329
20,20,126,793.8,102,explorer_move_ms,44.313
20,20,126,793.8,102,relay_move_ms,0.614
20,20,126,793.8,102,astar_explorer_ms,35.579
20,20,126,793.8,102,astar_relay_ms,0.096
20,20,126,793.8,102,other_ms,12.722
20,20,126,793.8,102,step_ms_per_robot,3.1145
20,20,126,793.8,102,ground_ms_per_robot,1.3307
20,20,126,793.8,102,role_ms_per_robot,0.1581
20,20,126,793.8,102,alloc_ms_per_robot,0.0575
20,20,126,793.8,102,relay_cover_ms_per_robot,0.0164
20,20,126,793.8,102,explorer_move_ms_per_robot,2.2157
20,20,126,793.8,102,relay_move_ms_per_robot,0.0307
20,20,126,793.8,103,steps_run,878
20,20,126,793.8,103,survivors,18
20,20,126,793.8,103,final_cov,98.72
20,20,126,793.8,103,final_found,18
20,20,126,793.8,103,found_frac,1.0
20,20,126,793.8,103,deaths,7
20,20,126,793.8,103,hazard_deaths,0
20,20,126,793.8,103,battery_deaths,7
20,20,126,793.8,103,peak_relays,6
20,20,126,793.8,103,t_first_found,6
20,20,126,793.8,103,t_half_found,114
20,20,126,793.8,103,t_all_found,878
20,20,126,793.8,103,completed,1
20,20,126,793.8,103,wall_s,59.7
20,20,126,793.8,103,step_mean_ms,68.019
20,20,126,793.8,103,step_p50_ms,62.628
20,20,126,793.8,103,step_p90_ms,112.024
20,20,126,793.8,103,step_max_ms,171.634
20,20,126,793.8,103,ground_mean_ms,25.455
20,20,126,793.8,103,ground_p90_ms,35.413
20,20,126,793.8,103,astar_sum_mean_ms,42.564
20,20,126,793.8,103,astar_max_mean_ms,8.933
20,20,126,793.8,103,astar_max_p90_ms,12.853
20,20,126,793.8,103,dist_mean_ms,34.388
20,20,126,793.8,103,dist_p90_ms,46.102
20,20,126,793.8,103,role_ms,2.321
20,20,126,793.8,103,alloc_ms,1.698
20,20,126,793.8,103,relay_cover_ms,0.259
20,20,126,793.8,103,explorer_move_ms,44.322
20,20,126,793.8,103,relay_move_ms,4.136
20,20,126,793.8,103,astar_explorer_ms,39.354
20,20,126,793.8,103,astar_relay_ms,3.21
20,20,126,793.8,103,other_ms,15.284
20,20,126,793.8,103,step_ms_per_robot,3.401
20,20,126,793.8,103,ground_ms_per_robot,1.2728
20,20,126,793.8,103,role_ms_per_robot,0.116
20,20,126,793.8,103,alloc_ms_per_robot,0.0849
20,20,126,793.8,103,relay_cover_ms_per_robot,0.0129
20,20,126,793.8,103,explorer_move_ms_per_robot,2.2161
20,20,126,793.8,103,relay_move_ms_per_robot,0.2068
20,20,126,793.8,104,steps_run,1500
20,20,126,793.8,104,survivors,18
20,20,126,793.8,104,final_cov,99.72
20,20,126,793.8,104,final_found,16
20,20,126,793.8,104,found_frac,0.889
20,20,126,793.8,104,deaths,5
20,20,126,793.8,104,hazard_deaths,0
20,20,126,793.8,104,battery_deaths,5
20,20,126,793.8,104,peak_relays,6
20,20,126,793.8,104,t_first_found,1
20,20,126,793.8,104,t_half_found,54
20,20,126,793.8,104,t_all_found,-1
20,20,126,793.8,104,completed,0
20,20,126,793.8,104,wall_s,61.3
20,20,126,793.8,104,step_mean_ms,40.855
20,20,126,793.8,104,step_p50_ms,14.05
20,20,126,793.8,104,step_p90_ms,103.691
20,20,126,793.8,104,step_max_ms,201.558
20,20,126,793.8,104,ground_mean_ms,16.644
20,20,126,793.8,104,ground_p90_ms,30.036
20,20,126,793.8,104,astar_sum_mean_ms,24.212
20,20,126,793.8,104,astar_max_mean_ms,4.648
20,20,126,793.8,104,astar_max_p90_ms,12.412
20,20,126,793.8,104,dist_mean_ms,21.292
20,20,126,793.8,104,dist_p90_ms,40.841
20,20,126,793.8,104,role_ms,1.675
20,20,126,793.8,104,alloc_ms,0.92
20,20,126,793.8,104,relay_cover_ms,0.171
20,20,126,793.8,104,explorer_move_ms,30.215
20,20,126,793.8,104,relay_move_ms,0.254
20,20,126,793.8,104,astar_explorer_ms,24.162
20,20,126,793.8,104,astar_relay_ms,0.05
20,20,126,793.8,104,other_ms,7.62
20,20,126,793.8,104,step_ms_per_robot,2.0428
20,20,126,793.8,104,ground_ms_per_robot,0.8322
20,20,126,793.8,104,role_ms_per_robot,0.0837
20,20,126,793.8,104,alloc_ms_per_robot,0.046
20,20,126,793.8,104,relay_cover_ms_per_robot,0.0085
20,20,126,793.8,104,explorer_move_ms_per_robot,1.5108
20,20,126,793.8,104,relay_move_ms_per_robot,0.0127
20,20,126,793.8,105,steps_run,429
20,20,126,793.8,105,survivors,18
20,20,126,793.8,105,final_cov,89.32
20,20,126,793.8,105,final_found,18
20,20,126,793.8,105,found_frac,1.0
20,20,126,793.8,105,deaths,0
20,20,126,793.8,105,hazard_deaths,0
20,20,126,793.8,105,battery_deaths,0
20,20,126,793.8,105,peak_relays,6
20,20,126,793.8,105,t_first_found,15
20,20,126,793.8,105,t_half_found,164
20,20,126,793.8,105,t_all_found,429
20,20,126,793.8,105,completed,1
20,20,126,793.8,105,wall_s,19.1
20,20,126,793.8,105,step_mean_ms,44.551
20,20,126,793.8,105,step_p50_ms,38.336
20,20,126,793.8,105,step_p90_ms,73.913
20,20,126,793.8,105,step_max_ms,188.0
20,20,126,793.8,105,ground_mean_ms,29.445
20,20,126,793.8,105,ground_p90_ms,36.509
20,20,126,793.8,105,astar_sum_mean_ms,15.106
20,20,126,793.8,105,astar_max_mean_ms,6.898
20,20,126,793.8,105,astar_max_p90_ms,13.172
20,20,126,793.8,105,dist_mean_ms,36.343
20,20,126,793.8,105,dist_p90_ms,48.23
20,20,126,793.8,105,role_ms,2.905
20,20,126,793.8,105,alloc_ms,1.765
20,20,126,793.8,105,relay_cover_ms,0.313
20,20,126,793.8,105,explorer_move_ms,16.618
20,20,126,793.8,105,relay_move_ms,3.287
20,20,126,793.8,105,astar_explorer_ms,12.833
20,20,126,793.8,105,astar_relay_ms,2.273
20,20,126,793.8,105,other_ms,19.663
20,20,126,793.8,105,step_ms_per_robot,2.2276
20,20,126,793.8,105,ground_ms_per_robot,1.4723
20,20,126,793.8,105,role_ms_per_robot,0.1452
20,20,126,793.8,105,alloc_ms_per_robot,0.0882
20,20,126,793.8,105,relay_cover_ms_per_robot,0.0156
20,20,126,793.8,105,explorer_move_ms_per_robot,0.8309
20,20,126,793.8,105,relay_move_ms_per_robot,0.1644
20,20,126,793.8,106,steps_run,828
20,20,126,793.8,106,survivors,18
20,20,126,793.8,106,final_cov,99.61
20,20,126,793.8,106,final_found,18
20,20,126,793.8,106,found_frac,1.0
20,20,126,793.8,106,deaths,6
20,20,126,793.8,106,hazard_deaths,0
20,20,126,793.8,106,battery_deaths,6
20,20,126,793.8,106,peak_relays,7
20,20,126,793.8,106,t_first_found,30
20,20,126,793.8,106,t_half_found,151
20,20,126,793.8,106,t_all_found,828
20,20,126,793.8,106,completed,1
20,20,126,793.8,106,wall_s,37.9
20,20,126,793.8,106,step_mean_ms,45.747
20,20,126,793.8,106,step_p50_ms,40.825
20,20,126,793.8,106,step_p90_ms,79.51
20,20,126,793.8,106,step_max_ms,142.288
20,20,126,793.8,106,ground_mean_ms,26.44
20,20,126,793.8,106,ground_p90_ms,38.568
20,20,126,793.8,106,astar_sum_mean_ms,19.307
20,20,126,793.8,106,astar_max_mean_ms,6.519
20,20,126,793.8,106,astar_max_p90_ms,12.301
20,20,126,793.8,106,dist_mean_ms,32.959
20,20,126,793.8,106,dist_p90_ms,49.419
20,20,126,793.8,106,role_ms,3.486
20,20,126,793.8,106,alloc_ms,2.221
20,20,126,793.8,106,relay_cover_ms,0.429
20,20,126,793.8,106,explorer_move_ms,23.946
20,20,126,793.8,106,relay_move_ms,0.76
20,20,126,793.8,106,astar_explorer_ms,19.156
20,20,126,793.8,106,astar_relay_ms,0.151
20,20,126,793.8,106,other_ms,14.905
20,20,126,793.8,106,step_ms_per_robot,2.2874
20,20,126,793.8,106,ground_ms_per_robot,1.322
20,20,126,793.8,106,role_ms_per_robot,0.1743
20,20,126,793.8,106,alloc_ms_per_robot,0.1111
20,20,126,793.8,106,relay_cover_ms_per_robot,0.0214
20,20,126,793.8,106,explorer_move_ms_per_robot,1.1973
20,20,126,793.8,106,relay_move_ms_per_robot,0.038
20,20,126,793.8,107,steps_run,328
20,20,126,793.8,107,survivors,18
20,20,126,793.8,107,final_cov,80.56
20,20,126,793.8,107,final_found,18
20,20,126,793.8,107,found_frac,1.0
20,20,126,793.8,107,deaths,0
20,20,126,793.8,107,hazard_deaths,0
20,20,126,793.8,107,battery_deaths,0
20,20,126,793.8,107,peak_relays,6
20,20,126,793.8,107,t_first_found,1
20,20,126,793.8,107,t_half_found,126
20,20,126,793.8,107,t_all_found,328
20,20,126,793.8,107,completed,1
20,20,126,793.8,107,wall_s,15.8
20,20,126,793.8,107,step_mean_ms,48.066
20,20,126,793.8,107,step_p50_ms,40.475
20,20,126,793.8,107,step_p90_ms,80.611
20,20,126,793.8,107,step_max_ms,126.576
20,20,126,793.8,107,ground_mean_ms,30.782
20,20,126,793.8,107,ground_p90_ms,37.954
20,20,126,793.8,107,astar_sum_mean_ms,17.284
20,20,126,793.8,107,astar_max_mean_ms,7.044
20,20,126,793.8,107,astar_max_p90_ms,12.96
20,20,126,793.8,107,dist_mean_ms,37.826
20,20,126,793.8,107,dist_p90_ms,50.843
20,20,126,793.8,107,role_ms,2.683
20,20,126,793.8,107,alloc_ms,2.636
20,20,126,793.8,107,relay_cover_ms,0.552
20,20,126,793.8,107,explorer_move_ms,21.306
20,20,126,793.8,107,relay_move_ms,0.928
20,20,126,793.8,107,astar_explorer_ms,17.063
20,20,126,793.8,107,astar_relay_ms,0.222
20,20,126,793.8,107,other_ms,19.96
20,20,126,793.8,107,step_ms_per_robot,2.4033
20,20,126,793.8,107,ground_ms_per_robot,1.5391
20,20,126,793.8,107,role_ms_per_robot,0.1342
20,20,126,793.8,107,alloc_ms_per_robot,0.1318
20,20,126,793.8,107,relay_cover_ms_per_robot,0.0276
20,20,126,793.8,107,explorer_move_ms_per_robot,1.0653
20,20,126,793.8,107,relay_move_ms_per_robot,0.0464
20,20,126,793.8,108,steps_run,1500
20,20,126,793.8,108,survivors,18
20,20,126,793.8,108,final_cov,99.58
20,20,126,793.8,108,final_found,17
20,20,126,793.8,108,found_frac,0.944
20,20,126,793.8,108,deaths,8
20,20,126,793.8,108,hazard_deaths,0
20,20,126,793.8,108,battery_deaths,8
20,20,126,793.8,108,peak_relays,6
20,20,126,793.8,108,t_first_found,9
20,20,126,793.8,108,t_half_found,67
20,20,126,793.8,108,t_all_found,-1
20,20,126,793.8,108,completed,0
20,20,126,793.8,108,wall_s,110.5
20,20,126,793.8,108,step_mean_ms,73.672
20,20,126,793.8,108,step_p50_ms,70.312
20,20,126,793.8,108,step_p90_ms,118.006
20,20,126,793.8,108,step_max_ms,200.109
20,20,126,793.8,108,ground_mean_ms,22.874
20,20,126,793.8,108,ground_p90_ms,36.321
20,20,126,793.8,108,astar_sum_mean_ms,50.798
20,20,126,793.8,108,astar_max_mean_ms,10.654
20,20,126,793.8,108,astar_max_p90_ms,13.243
20,20,126,793.8,108,dist_mean_ms,33.528
20,20,126,793.8,108,dist_p90_ms,48.703
20,20,126,793.8,108,role_ms,1.725
20,20,126,793.8,108,alloc_ms,1.457
20,20,126,793.8,108,relay_cover_ms,0.162
20,20,126,793.8,108,explorer_move_ms,55.513
20,20,126,793.8,108,relay_move_ms,2.133
20,20,126,793.8,108,astar_explorer_ms,49.296
20,20,126,793.8,108,astar_relay_ms,1.502
20,20,126,793.8,108,other_ms,12.682
20,20,126,793.8,108,step_ms_per_robot,3.6836
20,20,126,793.8,108,ground_ms_per_robot,1.1437
20,20,126,793.8,108,role_ms_per_robot,0.0863
20,20,126,793.8,108,alloc_ms_per_robot,0.0728
20,20,126,793.8,108,relay_cover_ms_per_robot,0.0081
20,20,126,793.8,108,explorer_move_ms_per_robot,2.7756
20,20,126,793.8,108,relay_move_ms_per_robot,0.1067
20,20,126,793.8,109,steps_run,468
20,20,126,793.8,109,survivors,18
20,20,126,793.8,109,final_cov,89.75
20,20,126,793.8,109,final_found,18
20,20,126,793.8,109,found_frac,1.0
20,20,126,793.8,109,deaths,0
20,20,126,793.8,109,hazard_deaths,0
20,20,126,793.8,109,battery_deaths,0
