n_requested,n_actual,grid,cells_per_robot,seed,metric,value
60,60,220,806.7,8,relay_move_ms_per_robot,0.0198
60,60,220,806.7,9,steps_run,686
60,60,220,806.7,9,survivors,54
60,60,220,806.7,9,final_cov,97.66
60,60,220,806.7,9,final_found,54
60,60,220,806.7,9,found_frac,1.0
60,60,220,806.7,9,deaths,11
60,60,220,806.7,9,hazard_deaths,0
60,60,220,806.7,9,battery_deaths,11
60,60,220,806.7,9,peak_relays,7
60,60,220,806.7,9,t_first_found,1
60,60,220,806.7,9,t_half_found,101
60,60,220,806.7,9,t_all_found,686
60,60,220,806.7,9,completed,1
60,60,220,806.7,9,wall_s,186.4
60,60,220,806.7,9,step_mean_ms,271.772
60,60,220,806.7,9,step_p50_ms,224.708
60,60,220,806.7,9,step_p90_ms,472.895
60,60,220,806.7,9,step_max_ms,970.818
60,60,220,806.7,9,ground_mean_ms,169.366
60,60,220,806.7,9,ground_p90_ms,321.057
60,60,220,806.7,9,astar_sum_mean_ms,102.406
60,60,220,806.7,9,astar_max_mean_ms,20.529
60,60,220,806.7,9,astar_max_p90_ms,44.378
60,60,220,806.7,9,dist_mean_ms,189.895
60,60,220,806.7,9,dist_p90_ms,352.487
60,60,220,806.7,9,role_ms,10.937
60,60,220,806.7,9,alloc_ms,28.844
60,60,220,806.7,9,relay_cover_ms,0.961
60,60,220,806.7,9,explorer_move_ms,141.154
60,60,220,806.7,9,relay_move_ms,3.298
60,60,220,806.7,9,astar_explorer_ms,101.976
60,60,220,806.7,9,astar_relay_ms,0.43
60,60,220,806.7,9,other_ms,86.578
60,60,220,806.7,9,step_ms_per_robot,4.5295
60,60,220,806.7,9,ground_ms_per_robot,2.8228
60,60,220,806.7,9,role_ms_per_robot,0.1823
60,60,220,806.7,9,alloc_ms_per_robot,0.4807
60,60,220,806.7,9,relay_cover_ms_per_robot,0.016
60,60,220,806.7,9,explorer_move_ms_per_robot,2.3526
60,60,220,806.7,9,relay_move_ms_per_robot,0.055
70,70,238,809.2,0,steps_run,1500
70,70,238,809.2,0,survivors,64
70,70,238,809.2,0,final_cov,99.99
70,70,238,809.2,0,final_found,63
70,70,238,809.2,0,found_frac,0.984
70,70,238,809.2,0,deaths,23
70,70,238,809.2,0,hazard_deaths,0
70,70,238,809.2,0,battery_deaths,16
70,70,238,809.2,0,peak_relays,8
70,70,238,809.2,0,t_first_found,1
70,70,238,809.2,0,t_half_found,107
70,70,238,809.2,0,t_all_found,-1
70,70,238,809.2,0,completed,0
70,70,238,809.2,0,wall_s,762.6
70,70,238,809.2,0,step_mean_ms,508.392
70,70,238,809.2,0,step_p50_ms,178.5
70,70,238,809.2,0,step_p90_ms,1600.9
70,70,238,809.2,0,step_max_ms,2501.246
70,70,238,809.2,0,ground_mean_ms,151.32
70,70,238,809.2,0,ground_p90_ms,231.399
70,70,238,809.2,0,astar_sum_mean_ms,357.072
70,70,238,809.2,0,astar_max_mean_ms,21.76
70,70,238,809.2,0,astar_max_p90_ms,51.882
70,70,238,809.2,0,dist_mean_ms,173.081
70,70,238,809.2,0,dist_p90_ms,269.456
70,70,238,809.2,0,role_ms,13.195
70,70,238,809.2,0,alloc_ms,14.356
70,70,238,809.2,0,relay_cover_ms,0.82
70,70,238,809.2,0,explorer_move_ms,408.73
70,70,238,809.2,0,relay_move_ms,1.673
70,70,238,809.2,0,astar_explorer_ms,356.459
70,70,238,809.2,0,astar_relay_ms,0.613
70,70,238,809.2,0,other_ms,69.619
70,70,238,809.2,0,step_ms_per_robot,7.2627
70,70,238,809.2,0,ground_ms_per_robot,2.1617
70,70,238,809.2,0,role_ms_per_robot,0.1885
70,70,238,809.2,0,alloc_ms_per_robot,0.2051
70,70,238,809.2,0,relay_cover_ms_per_robot,0.0117
70,70,238,809.2,0,explorer_move_ms_per_robot,5.839
70,70,238,809.2,0,relay_move_ms_per_robot,0.0239
70,70,238,809.2,1,steps_run,567
70,70,238,809.2,1,survivors,64
70,70,238,809.2,1,final_cov,97.55
70,70,238,809.2,1,final_found,64
70,70,238,809.2,1,found_frac,1.0
70,70,238,809.2,1,deaths,2
70,70,238,809.2,1,hazard_deaths,0
70,70,238,809.2,1,battery_deaths,2
70,70,238,809.2,1,peak_relays,8
70,70,238,809.2,1,t_first_found,1
70,70,238,809.2,1,t_half_found,118
70,70,238,809.2,1,t_all_found,567
70,70,238,809.2,1,completed,1
70,70,238,809.2,1,wall_s,236.3
70,70,238,809.2,1,step_mean_ms,416.668
70,70,238,809.2,1,step_p50_ms,282.235
70,70,238,809.2,1,step_p90_ms,923.9
70,70,238,809.2,1,step_max_ms,1515.305
70,70,238,809.2,1,ground_mean_ms,206.454
70,70,238,809.2,1,ground_p90_ms,365.543
70,70,238,809.2,1,astar_sum_mean_ms,210.214
70,70,238,809.2,1,astar_max_mean_ms,27.465
70,70,238,809.2,1,astar_max_p90_ms,52.089
70,70,238,809.2,1,dist_mean_ms,233.919
70,70,238,809.2,1,dist_p90_ms,404.765
70,70,238,809.2,1,role_ms,18.201
70,70,238,809.2,1,alloc_ms,30.582
70,70,238,809.2,1,relay_cover_ms,1.105
70,70,238,809.2,1,explorer_move_ms,258.133
70,70,238,809.2,1,relay_move_ms,2.69
70,70,238,809.2,1,astar_explorer_ms,209.633
70,70,238,809.2,1,astar_relay_ms,0.581
70,70,238,809.2,1,other_ms,105.958
70,70,238,809.2,1,step_ms_per_robot,5.9524
70,70,238,809.2,1,ground_ms_per_robot,2.9493
70,70,238,809.2,1,role_ms_per_robot,0.26
70,70,238,809.2,1,alloc_ms_per_robot,0.4369
70,70,238,809.2,1,relay_cover_ms_per_robot,0.0158
70,70,238,809.2,1,explorer_move_ms_per_robot,3.6876
70,70,238,809.2,1,relay_move_ms_per_robot,0.0384
70,70,238,809.2,2,steps_run,499
70,70,238,809.2,2,survivors,64
70,70,238,809.2,2,final_cov,94.55
70,70,238,809.2,2,final_found,64
70,70,238,809.2,2,found_frac,1.0
70,70,238,809.2,2,deaths,1
70,70,238,809.2,2,hazard_deaths,0
70,70,238,809.2,2,battery_deaths,1
70,70,238,809.2,2,peak_relays,7
70,70,238,809.2,2,t_first_found,1
70,70,238,809.2,2,t_half_found,102
70,70,238,809.2,2,t_all_found,499
70,70,238,809.2,2,completed,1
70,70,238,809.2,2,wall_s,180.6
70,70,238,809.2,2,step_mean_ms,361.875
70,70,238,809.2,2,step_p50_ms,261.31
70,70,238,809.2,2,step_p90_ms,725.527
70,70,238,809.2,2,step_max_ms,1418.175
70,70,238,809.2,2,ground_mean_ms,231.385
70,70,238,809.2,2,ground_p90_ms,487.775
70,70,238,809.2,2,astar_sum_mean_ms,130.489
70,70,238,809.2,2,astar_max_mean_ms,23.345
70,70,238,809.2,2,astar_max_p90_ms,50.709
70,70,238,809.2,2,dist_mean_ms,254.73
70,70,238,809.2,2,dist_p90_ms,513.748
70,70,238,809.2,2,role_ms,14.323
70,70,238,809.2,2,alloc_ms,54.345
70,70,238,809.2,2,relay_cover_ms,1.012
70,70,238,809.2,2,explorer_move_ms,173.396
70,70,238,809.2,2,relay_move_ms,2.922
70,70,238,809.2,2,astar_explorer_ms,130.044
70,70,238,809.2,2,astar_relay_ms,0.445
70,70,238,809.2,2,other_ms,115.877
70,70,238,809.2,2,step_ms_per_robot,5.1696
70,70,238,809.2,2,ground_ms_per_robot,3.3055
70,70,238,809.2,2,role_ms_per_robot,0.2046
70,70,238,809.2,2,alloc_ms_per_robot,0.7764
70,70,238,809.2,2,relay_cover_ms_per_robot,0.0145
70,70,238,809.2,2,explorer_move_ms_per_robot,2.4771
70,70,238,809.2,2,relay_move_ms_per_robot,0.0417
70,70,238,809.2,3,steps_run,562
70,70,238,809.2,3,survivors,64
70,70,238,809.2,3,final_cov,95.25
70,70,238,809.2,3,final_found,64
70,70,238,809.2,3,found_frac,1.0
70,70,238,809.2,3,deaths,5
70,70,238,809.2,3,hazard_deaths,0
70,70,238,809.2,3,battery_deaths,5
70,70,238,809.2,3,peak_relays,7
70,70,238,809.2,3,t_first_found,1
70,70,238,809.2,3,t_half_found,119
70,70,238,809.2,3,t_all_found,562
70,70,238,809.2,3,completed,1
70,70,238,809.2,3,wall_s,192.0
70,70,238,809.2,3,step_mean_ms,341.706
70,70,238,809.2,3,step_p50_ms,227.314
70,70,238,809.2,3,step_p90_ms,799.067
70,70,238,809.2,3,step_max_ms,2329.346
70,70,238,809.2,3,ground_mean_ms,198.557
70,70,238,809.2,3,ground_p90_ms,373.99
70,70,238,809.2,3,astar_sum_mean_ms,143.149
70,70,238,809.2,3,astar_max_mean_ms,22.366
70,70,238,809.2,3,astar_max_p90_ms,50.686
70,70,238,809.2,3,dist_mean_ms,220.923
70,70,238,809.2,3,dist_p90_ms,390.426
70,70,238,809.2,3,role_ms,16.698
70,70,238,809.2,3,alloc_ms,29.307
70,70,238,809.2,3,relay_cover_ms,0.991
70,70,238,809.2,3,explorer_move_ms,181.006
70,70,238,809.2,3,relay_move_ms,3.157
70,70,238,809.2,3,astar_explorer_ms,142.553
70,70,238,809.2,3,astar_relay_ms,0.595
70,70,238,809.2,3,other_ms,110.547
70,70,238,809.2,3,step_ms_per_robot,4.8815
70,70,238,809.2,3,ground_ms_per_robot,2.8365
70,70,238,809.2,3,role_ms_per_robot,0.2385
70,70,238,809.2,3,alloc_ms_per_robot,0.4187
70,70,238,809.2,3,relay_cover_ms_per_robot,0.0142
70,70,238,809.2,3,explorer_move_ms_per_robot,2.5858
70,70,238,809.2,3,relay_move_ms_per_robot,0.0451
70,70,238,809.2,4,steps_run,1500
70,70,238,809.2,4,survivors,64
70,70,238,809.2,4,final_cov,99.91
70,70,238,809.2,4,final_found,62
70,70,238,809.2,4,found_frac,0.969
70,70,238,809.2,4,deaths,24
70,70,238,809.2,4,hazard_deaths,0
70,70,238,809.2,4,battery_deaths,21
70,70,238,809.2,4,peak_relays,7
70,70,238,809.2,4,t_first_found,1
70,70,238,809.2,4,t_half_found,147
70,70,238,809.2,4,t_all_found,-1
70,70,238,809.2,4,completed,0
70,70,238,809.2,4,wall_s,1081.6
70,70,238,809.2,4,step_mean_ms,721.041
70,70,238,809.2,4,step_p50_ms,579.303
70,70,238,809.2,4,step_p90_ms,1605.087
70,70,238,809.2,4,step_max_ms,2732.933
70,70,238,809.2,4,ground_mean_ms,144.465
70,70,238,809.2,4,ground_p90_ms,229.64
70,70,238,809.2,4,astar_sum_mean_ms,576.576
70,70,238,809.2,4,astar_max_mean_ms,43.987
70,70,238,809.2,4,astar_max_p90_ms,53.662
70,70,238,809.2,4,dist_mean_ms,188.452
70,70,238,809.2,4,dist_p90_ms,267.152
70,70,238,809.2,4,role_ms,10.622
70,70,238,809.2,4,alloc_ms,10.117
70,70,238,809.2,4,relay_cover_ms,0.646
70,70,238,809.2,4,explorer_move_ms,632.094
70,70,238,809.2,4,relay_move_ms,1.77
70,70,238,809.2,4,astar_explorer_ms,576.232
70,70,238,809.2,4,astar_relay_ms,0.343
70,70,238,809.2,4,other_ms,65.792
70,70,238,809.2,4,step_ms_per_robot,10.3006
70,70,238,809.2,4,ground_ms_per_robot,2.0638
70,70,238,809.2,4,role_ms_per_robot,0.1517
70,70,238,809.2,4,alloc_ms_per_robot,0.1445
70,70,238,809.2,4,relay_cover_ms_per_robot,0.0092
70,70,238,809.2,4,explorer_move_ms_per_robot,9.0299
70,70,238,809.2,4,relay_move_ms_per_robot,0.0253
70,70,238,809.2,5,steps_run,509
70,70,238,809.2,5,survivors,64
70,70,238,809.2,5,final_cov,91.91
70,70,238,809.2,5,final_found,64
70,70,238,809.2,5,found_frac,1.0
70,70,238,809.2,5,deaths,2
70,70,238,809.2,5,hazard_deaths,0
70,70,238,809.2,5,battery_deaths,2
70,70,238,809.2,5,peak_relays,6
70,70,238,809.2,5,t_first_found,2
70,70,238,809.2,5,t_half_found,171
70,70,238,809.2,5,t_all_found,509
70,70,238,809.2,5,completed,1
70,70,238,809.2,5,wall_s,141.2
70,70,238,809.2,5,step_mean_ms,277.358
70,70,238,809.2,5,step_p50_ms,232.523
70,70,238,809.2,5,step_p90_ms,538.226
70,70,238,809.2,5,step_max_ms,1163.664
70,70,238,809.2,5,ground_mean_ms,201.712
70,70,238,809.2,5,ground_p90_ms,392.345
70,70,238,809.2,5,astar_sum_mean_ms,75.646
70,70,238,809.2,5,astar_max_mean_ms,24.86
70,70,238,809.2,5,astar_max_p90_ms,51.403
70,70,238,809.2,5,dist_mean_ms,226.572
70,70,238,809.2,5,dist_p90_ms,427.58
70,70,238,809.2,5,role_ms,14.92
70,70,238,809.2,5,alloc_ms,33.601
70,70,238,809.2,5,relay_cover_ms,1.014
70,70,238,809.2,5,explorer_move_ms,109.859
70,70,238,809.2,5,relay_move_ms,2.124
70,70,238,809.2,5,astar_explorer_ms,75.122
70,70,238,809.2,5,astar_relay_ms,0.524
70,70,238,809.2,5,other_ms,115.838
70,70,238,809.2,5,step_ms_per_robot,3.9623
70,70,238,809.2,5,ground_ms_per_robot,2.8816
70,70,238,809.2,5,role_ms_per_robot,0.2131
70,70,238,809.2,5,alloc_ms_per_robot,0.48
70,70,238,809.2,5,relay_cover_ms_per_robot,0.0145
70,70,238,809.2,5,explorer_move_ms_per_robot,1.5694
70,70,238,809.2,5,relay_move_ms_per_robot,0.0303
70,70,238,809.2,6,steps_run,720
70,70,238,809.2,6,survivors,64
70,70,238,809.2,6,final_cov,99.34
70,70,238,809.2,6,final_found,64
70,70,238,809.2,6,found_frac,1.0
70,70,238,809.2,6,deaths,20
70,70,238,809.2,6,hazard_deaths,0
70,70,238,809.2,6,battery_deaths,20
70,70,238,809.2,6,peak_relays,6
70,70,238,809.2,6,t_first_found,1
70,70,238,809.2,6,t_half_found,103
70,70,238,809.2,6,t_all_found,720
70,70,238,809.2,6,completed,1
70,70,238,809.2,6,wall_s,215.0
70,70,238,809.2,6,step_mean_ms,298.566
70,70,238,809.2,6,step_p50_ms,249.5
70,70,238,809.2,6,step_p90_ms,538.867
70,70,238,809.2,6,step_max_ms,1136.394
70,70,238,809.2,6,ground_mean_ms,207.951
70,70,238,809.2,6,ground_p90_ms,391.811
70,70,238,809.2,6,astar_sum_mean_ms,90.615
70,70,238,809.2,6,astar_max_mean_ms,20.176
70,70,238,809.2,6,astar_max_p90_ms,49.704
70,70,238,809.2,6,dist_mean_ms,228.127
70,70,238,809.2,6,dist_p90_ms,422.733
70,70,238,809.2,6,role_ms,15.352
70,70,238,809.2,6,alloc_ms,34.921
70,70,238,809.2,6,relay_cover_ms,0.948
70,70,238,809.2,6,explorer_move_ms,145.14
70,70,238,809.2,6,relay_move_ms,3.015
70,70,238,809.2,6,astar_explorer_ms,90.141
70,70,238,809.2,6,astar_relay_ms,0.474
70,70,238,809.2,6,other_ms,99.19
70,70,238,809.2,6,step_ms_per_robot,4.2652
70,70,238,809.2,6,ground_ms_per_robot,2.9707
70,70,238,809.2,6,role_ms_per_robot,0.2193
70,70,238,809.2,6,alloc_ms_per_robot,0.4989
70,70,238,809.2,6,relay_cover_ms_per_robot,0.0135
70,70,238,809.2,6,explorer_move_ms_per_robot,2.0734
70,70,238,809.2,6,relay_move_ms_per_robot,0.0431
70,70,238,809.2,7,steps_run,517
70,70,238,809.2,7,survivors,64
70,70,238,809.2,7,final_cov,93.92
70,70,238,809.2,7,final_found,64
70,70,238,809.2,7,found_frac,1.0
70,70,238,809.2,7,deaths,2
70,70,238,809.2,7,hazard_deaths,0
70,70,238,809.2,7,battery_deaths,2
70,70,238,809.2,7,peak_relays,7
70,70,238,809.2,7,t_first_found,1
70,70,238,809.2,7,t_half_found,98
70,70,238,809.2,7,t_all_found,517
70,70,238,809.2,7,completed,1
70,70,238,809.2,7,wall_s,159.4
70,70,238,809.2,7,step_mean_ms,308.333
70,70,238,809.2,7,step_p50_ms,251.412
70,70,238,809.2,7,step_p90_ms,571.14
70,70,238,809.2,7,step_max_ms,1259.027
70,70,238,809.2,7,ground_mean_ms,190.407
70,70,238,809.2,7,ground_p90_ms,298.514
70,70,238,809.2,7,astar_sum_mean_ms,117.926
70,70,238,809.2,7,astar_max_mean_ms,30.719
70,70,238,809.2,7,astar_max_p90_ms,50.614
70,70,238,809.2,7,dist_mean_ms,221.126
70,70,238,809.2,7,dist_p90_ms,335.273
70,70,238,809.2,7,role_ms,12.676
70,70,238,809.2,7,alloc_ms,24.523
70,70,238,809.2,7,relay_cover_ms,0.658
70,70,238,809.2,7,explorer_move_ms,136.263
70,70,238,809.2,7,relay_move_ms,18.095
70,70,238,809.2,7,astar_explorer_ms,103.009
70,70,238,809.2,7,astar_relay_ms,14.916
70,70,238,809.2,7,other_ms,116.118
70,70,238,809.2,7,step_ms_per_robot,4.4048
70,70,238,809.2,7,ground_ms_per_robot,2.7201
70,70,238,809.2,7,role_ms_per_robot,0.1811
70,70,238,809.2,7,alloc_ms_per_robot,0.3503
70,70,238,809.2,7,relay_cover_ms_per_robot,0.0094
70,70,238,809.2,7,explorer_move_ms_per_robot,1.9466
70,70,238,809.2,7,relay_move_ms_per_robot,0.2585
70,70,238,809.2,8,steps_run,1029
70,70,238,809.2,8,survivors,64
70,70,238,809.2,8,final_cov,100.0
70,70,238,809.2,8,final_found,64
70,70,238,809.2,8,found_frac,1.0
70,70,238,809.2,8,deaths,21
70,70,238,809.2,8,hazard_deaths,1
70,70,238,809.2,8,battery_deaths,19
70,70,238,809.2,8,peak_relays,6
70,70,238,809.2,8,t_first_found,1
70,70,238,809.2,8,t_half_found,84
70,70,238,809.2,8,t_all_found,1029
70,70,238,809.2,8,completed,1
70,70,238,809.2,8,wall_s,288.0
70,70,238,809.2,8,step_mean_ms,279.838
70,70,238,809.2,8,step_p50_ms,243.443
70,70,238,809.2,8,step_p90_ms,534.108
70,70,238,809.2,8,step_max_ms,1372.649
70,70,238,809.2,8,ground_mean_ms,170.989
70,70,238,809.2,8,ground_p90_ms,299.642
70,70,238,809.2,8,astar_sum_mean_ms,108.849
70,70,238,809.2,8,astar_max_mean_ms,22.805
70,70,238,809.2,8,astar_max_p90_ms,51.753
70,70,238,809.2,8,dist_mean_ms,193.794
70,70,238,809.2,8,dist_p90_ms,335.458
70,70,238,809.2,8,role_ms,14.35
70,70,238,809.2,8,alloc_ms,14.827
70,70,238,809.2,8,relay_cover_ms,0.965
70,70,238,809.2,8,explorer_move_ms,167.341
70,70,238,809.2,8,relay_move_ms,1.048
70,70,238,809.2,8,astar_explorer_ms,108.477
70,70,238,809.2,8,astar_relay_ms,0.373
70,70,238,809.2,8,other_ms,81.307
70,70,238,809.2,8,step_ms_per_robot,3.9977
70,70,238,809.2,8,ground_ms_per_robot,2.4427
70,70,238,809.2,8,role_ms_per_robot,0.205
70,70,238,809.2,8,alloc_ms_per_robot,0.2118
70,70,238,809.2,8,relay_cover_ms_per_robot,0.0138
70,70,238,809.2,8,explorer_move_ms_per_robot,2.3906
70,70,238,809.2,8,relay_move_ms_per_robot,0.015
70,70,238,809.2,9,steps_run,551
70,70,238,809.2,9,survivors,64
70,70,238,809.2,9,final_cov,94.38
70,70,238,809.2,9,final_found,64
70,70,238,809.2,9,found_frac,1.0
70,70,238,809.2,9,deaths,6
70,70,238,809.2,9,hazard_deaths,0
70,70,238,809.2,9,battery_deaths,6
70,70,238,809.2,9,peak_relays,7
70,70,238,809.2,9,t_first_found,4
70,70,238,809.2,9,t_half_found,143
70,70,238,809.2,9,t_all_found,551
70,70,238,809.2,9,completed,1
70,70,238,809.2,9,wall_s,151.8
70,70,238,809.2,9,step_mean_ms,275.497
70,70,238,809.2,9,step_p50_ms,225.222
70,70,238,809.2,9,step_p90_ms,558.547
70,70,238,809.2,9,step_max_ms,1760.471
70,70,238,809.2,9,ground_mean_ms,190.909
70,70,238,809.2,9,ground_p90_ms,310.958
70,70,238,809.2,9,astar_sum_mean_ms,84.588
70,70,238,809.2,9,astar_max_mean_ms,19.659
70,70,238,809.2,9,astar_max_p90_ms,50.876
70,70,238,809.2,9,dist_mean_ms,210.568
70,70,238,809.2,9,dist_p90_ms,347.234
70,70,238,809.2,9,role_ms,16.019
70,70,238,809.2,9,alloc_ms,24.942
70,70,238,809.2,9,relay_cover_ms,1.11
70,70,238,809.2,9,explorer_move_ms,116.822
70,70,238,809.2,9,relay_move_ms,1.529
70,70,238,809.2,9,astar_explorer_ms,84.089
70,70,238,809.2,9,astar_relay_ms,0.499
70,70,238,809.2,9,other_ms,115.075
70,70,238,809.2,9,step_ms_per_robot,3.9357
70,70,238,809.2,9,ground_ms_per_robot,2.7273
70,70,238,809.2,9,role_ms_per_robot,0.2288
70,70,238,809.2,9,alloc_ms_per_robot,0.3563
70,70,238,809.2,9,relay_cover_ms_per_robot,0.0159
70,70,238,809.2,9,explorer_move_ms_per_robot,1.6689
70,70,238,809.2,9,relay_move_ms_per_robot,0.0218
80,80,254,806.5,0,steps_run,1097
80,80,254,806.5,0,survivors,73
80,80,254,806.5,0,final_cov,100.0
80,80,254,806.5,0,final_found,73
80,80,254,806.5,0,found_frac,1.0
80,80,254,806.5,0,deaths,28
80,80,254,806.5,0,hazard_deaths,0
80,80,254,806.5,0,battery_deaths,26
80,80,254,806.5,0,peak_relays,7
80,80,254,806.5,0,t_first_found,2
80,80,254,806.5,0,t_half_found,122
80,80,254,806.5,0,t_all_found,1097
80,80,254,806.5,0,completed,1
80,80,254,806.5,0,wall_s,420.4
80,80,254,806.5,0,step_mean_ms,383.248
80,80,254,806.5,0,step_p50_ms,208.11
80,80,254,806.5,0,step_p90_ms,972.157
80,80,254,806.5,0,step_max_ms,2474.321
80,80,254,806.5,0,ground_mean_ms,181.956
80,80,254,806.5,0,ground_p90_ms,305.791
80,80,254,806.5,0,astar_sum_mean_ms,201.292
80,80,254,806.5,0,astar_max_mean_ms,25.083
80,80,254,806.5,0,astar_max_p90_ms,58.809
80,80,254,806.5,0,dist_mean_ms,207.039
80,80,254,806.5,0,dist_p90_ms,330.427
80,80,254,806.5,0,role_ms,13.059
80,80,254,806.5,0,alloc_ms,26.693
80,80,254,806.5,0,relay_cover_ms,0.799
80,80,254,806.5,0,explorer_move_ms,247.619
80,80,254,806.5,0,relay_move_ms,1.768
80,80,254,806.5,0,astar_explorer_ms,200.694
80,80,254,806.5,0,astar_relay_ms,0.598
80,80,254,806.5,0,other_ms,93.31
80,80,254,806.5,0,step_ms_per_robot,4.7906
80,80,254,806.5,0,ground_ms_per_robot,2.2745
80,80,254,806.5,0,role_ms_per_robot,0.1632
80,80,254,806.5,0,alloc_ms_per_robot,0.3337
80,80,254,806.5,0,relay_cover_ms_per_robot,0.01
80,80,254,806.5,0,explorer_move_ms_per_robot,3.0952
80,80,254,806.5,0,relay_move_ms_per_robot,0.0221
80,80,254,806.5,1,steps_run,403
80,80,254,806.5,1,survivors,73
80,80,254,806.5,1,final_cov,87.73
80,80,254,806.5,1,final_found,73
80,80,254,806.5,1,found_frac,1.0
80,80,254,806.5,1,deaths,0
80,80,254,806.5,1,hazard_deaths,0
80,80,254,806.5,1,battery_deaths,0
80,80,254,806.5,1,peak_relays,7
80,80,254,806.5,1,t_first_found,1
80,80,254,806.5,1,t_half_found,56
80,80,254,806.5,1,t_all_found,403
80,80,254,806.5,1,completed,1
80,80,254,806.5,1,wall_s,135.5
80,80,254,806.5,1,step_mean_ms,336.328
80,80,254,806.5,1,step_p50_ms,261.544
80,80,254,806.5,1,step_p90_ms,738.414
80,80,254,806.5,1,step_max_ms,1454.388
80,80,254,806.5,1,ground_mean_ms,266.312
80,80,254,806.5,1,ground_p90_ms,588.756
80,80,254,806.5,1,astar_sum_mean_ms,70.016
80,80,254,806.5,1,astar_max_mean_ms,22.321
80,80,254,806.5,1,astar_max_p90_ms,57.844
80,80,254,806.5,1,dist_mean_ms,288.633
80,80,254,806.5,1,dist_p90_ms,612.439
80,80,254,806.5,1,role_ms,19.487
80,80,254,806.5,1,alloc_ms,59.098
80,80,254,806.5,1,relay_cover_ms,1.045
80,80,254,806.5,1,explorer_move_ms,111.58
80,80,254,806.5,1,relay_move_ms,4.141
80,80,254,806.5,1,astar_explorer_ms,69.431
80,80,254,806.5,1,astar_relay_ms,0.585
80,80,254,806.5,1,other_ms,140.976
80,80,254,806.5,1,step_ms_per_robot,4.2041
80,80,254,806.5,1,ground_ms_per_robot,3.3289
80,80,254,806.5,1,role_ms_per_robot,0.2436
80,80,254,806.5,1,alloc_ms_per_robot,0.7387
80,80,254,806.5,1,relay_cover_ms_per_robot,0.0131
80,80,254,806.5,1,explorer_move_ms_per_robot,1.3947
80,80,254,806.5,1,relay_move_ms_per_robot,0.0518
80,80,254,806.5,2,steps_run,1500
80,80,254,806.5,2,survivors,73
80,80,254,806.5,2,final_cov,99.98
80,80,254,806.5,2,final_found,71
80,80,254,806.5,2,found_frac,0.973
80,80,254,806.5,2,deaths,26
80,80,254,806.5,2,hazard_deaths,0
80,80,254,806.5,2,battery_deaths,24
80,80,254,806.5,2,peak_relays,7
80,80,254,806.5,2,t_first_found,1
80,80,254,806.5,2,t_half_found,77
80,80,254,806.5,2,t_all_found,-1
80,80,254,806.5,2,completed,0
80,80,254,806.5,2,wall_s,643.5
80,80,254,806.5,2,step_mean_ms,428.959
80,80,254,806.5,2,step_p50_ms,221.704
80,80,254,806.5,2,step_p90_ms,1025.009
80,80,254,806.5,2,step_max_ms,2576.407
80,80,254,806.5,2,ground_mean_ms,193.021
80,80,254,806.5,2,ground_p90_ms,307.885
80,80,254,806.5,2,astar_sum_mean_ms,235.937
80,80,254,806.5,2,astar_max_mean_ms,24.457
80,80,254,806.5,2,astar_max_p90_ms,60.705
80,80,254,806.5,2,dist_mean_ms,217.478
80,80,254,806.5,2,dist_p90_ms,351.882
80,80,254,806.5,2,role_ms,13.347
80,80,254,806.5,2,alloc_ms,22.854
80,80,254,806.5,2,relay_cover_ms,0.569
80,80,254,806.5,2,explorer_move_ms,309.834
80,80,254,806.5,2,relay_move_ms,2.368
80,80,254,806.5,2,astar_explorer_ms,235.188
80,80,254,806.5,2,astar_relay_ms,0.75
80,80,254,806.5,2,other_ms,79.987
80,80,254,806.5,2,step_ms_per_robot,5.362
80,80,254,806.5,2,ground_ms_per_robot,2.4128
80,80,254,806.5,2,role_ms_per_robot,0.1668
80,80,254,806.5,2,alloc_ms_per_robot,0.2857
80,80,254,806.5,2,relay_cover_ms_per_robot,0.0071
80,80,254,806.5,2,explorer_move_ms_per_robot,3.8729
80,80,254,806.5,2,relay_move_ms_per_robot,0.0296
80,80,254,806.5,3,steps_run,477
80,80,254,806.5,3,survivors,73
80,80,254,806.5,3,final_cov,92.1
80,80,254,806.5,3,final_found,73
80,80,254,806.5,3,found_frac,1.0
80,80,254,806.5,3,deaths,3
80,80,254,806.5,3,hazard_deaths,0
80,80,254,806.5,3,battery_deaths,3
80,80,254,806.5,3,peak_relays,6
80,80,254,806.5,3,t_first_found,1
80,80,254,806.5,3,t_half_found,150
80,80,254,806.5,3,t_all_found,477
80,80,254,806.5,3,completed,1
80,80,254,806.5,3,wall_s,164.5
80,80,254,806.5,3,step_mean_ms,344.847
80,80,254,806.5,3,step_p50_ms,280.253
80,80,254,806.5,3,step_p90_ms,678.683
80,80,254,806.5,3,step_max_ms,1801.353
80,80,254,806.5,3,ground_mean_ms,253.339
80,80,254,806.5,3,ground_p90_ms,442.048
80,80,254,806.5,3,astar_sum_mean_ms,91.508
80,80,254,806.5,3,astar_max_mean_ms,21.322
80,80,254,806.5,3,astar_max_p90_ms,57.688
80,80,254,806.5,3,dist_mean_ms,274.661
80,80,254,806.5,3,dist_p90_ms,482.835
80,80,254,806.5,3,role_ms,15.616
80,80,254,806.5,3,alloc_ms,37.238
80,80,254,806.5,3,relay_cover_ms,0.934
80,80,254,806.5,3,explorer_move_ms,151.012
80,80,254,806.5,3,relay_move_ms,1.73
