n_requested,n_actual,grid,cells_per_robot,seed,metric,value
10,10,90,810.0,75,astar_explorer_ms,8.862
10,10,90,810.0,75,astar_relay_ms,0.007
10,10,90,810.0,75,other_ms,5.365
10,10,90,810.0,75,step_ms_per_robot,2.0217
10,10,90,810.0,75,ground_ms_per_robot,1.1349
10,10,90,810.0,75,role_ms_per_robot,0.2322
10,10,90,810.0,75,alloc_ms_per_robot,0.0385
10,10,90,810.0,75,relay_cover_ms_per_robot,0.0031
10,10,90,810.0,75,explorer_move_ms_per_robot,1.1844
10,10,90,810.0,75,relay_move_ms_per_robot,0.027
10,10,90,810.0,76,steps_run,1500
10,10,90,810.0,76,survivors,9
10,10,90,810.0,76,final_cov,93.89
10,10,90,810.0,76,final_found,5
10,10,90,810.0,76,found_frac,0.556
10,10,90,810.0,76,deaths,2
10,10,90,810.0,76,hazard_deaths,0
10,10,90,810.0,76,battery_deaths,2
10,10,90,810.0,76,peak_relays,5
10,10,90,810.0,76,t_first_found,1
10,10,90,810.0,76,t_half_found,305
10,10,90,810.0,76,t_all_found,-1
10,10,90,810.0,76,completed,0
10,10,90,810.0,76,wall_s,55.0
10,10,90,810.0,76,step_mean_ms,36.685
10,10,90,810.0,76,step_p50_ms,37.311
10,10,90,810.0,76,step_p90_ms,55.749
10,10,90,810.0,76,step_max_ms,77.874
10,10,90,810.0,76,ground_mean_ms,11.884
10,10,90,810.0,76,ground_p90_ms,14.738
10,10,90,810.0,76,astar_sum_mean_ms,24.801
10,10,90,810.0,76,astar_max_mean_ms,5.152
10,10,90,810.0,76,astar_max_p90_ms,6.374
10,10,90,810.0,76,dist_mean_ms,17.036
10,10,90,810.0,76,dist_p90_ms,20.789
10,10,90,810.0,76,role_ms,2.296
10,10,90,810.0,76,alloc_ms,0.435
10,10,90,810.0,76,relay_cover_ms,0.051
10,10,90,810.0,76,explorer_move_ms,27.229
10,10,90,810.0,76,relay_move_ms,0.494
10,10,90,810.0,76,astar_explorer_ms,24.594
10,10,90,810.0,76,astar_relay_ms,0.208
10,10,90,810.0,76,other_ms,6.18
10,10,90,810.0,76,step_ms_per_robot,3.6685
10,10,90,810.0,76,ground_ms_per_robot,1.1884
10,10,90,810.0,76,role_ms_per_robot,0.2296
10,10,90,810.0,76,alloc_ms_per_robot,0.0435
10,10,90,810.0,76,relay_cover_ms_per_robot,0.0051
10,10,90,810.0,76,explorer_move_ms_per_robot,2.7229
10,10,90,810.0,76,relay_move_ms_per_robot,0.0494
10,10,90,810.0,77,steps_run,1500
10,10,90,810.0,77,survivors,9
10,10,90,810.0,77,final_cov,96.09
10,10,90,810.0,77,final_found,6
10,10,90,810.0,77,found_frac,0.667
10,10,90,810.0,77,deaths,4
10,10,90,810.0,77,hazard_deaths,0
10,10,90,810.0,77,battery_deaths,4
10,10,90,810.0,77,peak_relays,6
10,10,90,810.0,77,t_first_found,3
10,10,90,810.0,77,t_half_found,74
10,10,90,810.0,77,t_all_found,-1
10,10,90,810.0,77,completed,0
10,10,90,810.0,77,wall_s,32.8
10,10,90,810.0,77,step_mean_ms,21.847
10,10,90,810.0,77,step_p50_ms,19.323
10,10,90,810.0,77,step_p90_ms,31.34
10,10,90,810.0,77,step_max_ms,59.675
10,10,90,810.0,77,ground_mean_ms,9.35
10,10,90,810.0,77,ground_p90_ms,14.648
10,10,90,810.0,77,astar_sum_mean_ms,12.497
10,10,90,810.0,77,astar_max_mean_ms,4.975
10,10,90,810.0,77,astar_max_p90_ms,6.344
10,10,90,810.0,77,dist_mean_ms,14.326
10,10,90,810.0,77,dist_p90_ms,19.721
10,10,90,810.0,77,role_ms,2.5
10,10,90,810.0,77,alloc_ms,0.288
10,10,90,810.0,77,relay_cover_ms,0.063
10,10,90,810.0,77,explorer_move_ms,13.962
10,10,90,810.0,77,relay_move_ms,0.41
10,10,90,810.0,77,astar_explorer_ms,12.36
10,10,90,810.0,77,astar_relay_ms,0.138
10,10,90,810.0,77,other_ms,4.626
10,10,90,810.0,77,step_ms_per_robot,2.1847
10,10,90,810.0,77,ground_ms_per_robot,0.935
10,10,90,810.0,77,role_ms_per_robot,0.25
10,10,90,810.0,77,alloc_ms_per_robot,0.0288
10,10,90,810.0,77,relay_cover_ms_per_robot,0.0063
10,10,90,810.0,77,explorer_move_ms_per_robot,1.3962
10,10,90,810.0,77,relay_move_ms_per_robot,0.041
10,10,90,810.0,78,steps_run,773
10,10,90,810.0,78,survivors,9
10,10,90,810.0,78,final_cov,94.32
10,10,90,810.0,78,final_found,9
10,10,90,810.0,78,found_frac,1.0
10,10,90,810.0,78,deaths,1
10,10,90,810.0,78,hazard_deaths,0
10,10,90,810.0,78,battery_deaths,1
10,10,90,810.0,78,peak_relays,5
10,10,90,810.0,78,t_first_found,36
10,10,90,810.0,78,t_half_found,281
10,10,90,810.0,78,t_all_found,773
10,10,90,810.0,78,completed,1
10,10,90,810.0,78,wall_s,30.9
10,10,90,810.0,78,step_mean_ms,39.929
10,10,90,810.0,78,step_p50_ms,50.611
10,10,90,810.0,78,step_p90_ms,56.714
10,10,90,810.0,78,step_max_ms,77.01
10,10,90,810.0,78,ground_mean_ms,11.978
10,10,90,810.0,78,ground_p90_ms,14.767
10,10,90,810.0,78,astar_sum_mean_ms,27.951
10,10,90,810.0,78,astar_max_mean_ms,5.399
10,10,90,810.0,78,astar_max_p90_ms,6.75
10,10,90,810.0,78,dist_mean_ms,17.378
10,10,90,810.0,78,dist_p90_ms,21.425
10,10,90,810.0,78,role_ms,1.404
10,10,90,810.0,78,alloc_ms,0.412
10,10,90,810.0,78,relay_cover_ms,0.054
10,10,90,810.0,78,explorer_move_ms,30.575
10,10,90,810.0,78,relay_move_ms,0.359
10,10,90,810.0,78,astar_explorer_ms,27.909
10,10,90,810.0,78,astar_relay_ms,0.042
10,10,90,810.0,78,other_ms,7.126
10,10,90,810.0,78,step_ms_per_robot,3.9929
10,10,90,810.0,78,ground_ms_per_robot,1.1978
10,10,90,810.0,78,role_ms_per_robot,0.1404
10,10,90,810.0,78,alloc_ms_per_robot,0.0412
10,10,90,810.0,78,relay_cover_ms_per_robot,0.0054
10,10,90,810.0,78,explorer_move_ms_per_robot,3.0575
10,10,90,810.0,78,relay_move_ms_per_robot,0.0359
10,10,90,810.0,79,steps_run,1500
10,10,90,810.0,79,survivors,9
10,10,90,810.0,79,final_cov,95.63
10,10,90,810.0,79,final_found,5
10,10,90,810.0,79,found_frac,0.556
10,10,90,810.0,79,deaths,3
10,10,90,810.0,79,hazard_deaths,0
10,10,90,810.0,79,battery_deaths,3
10,10,90,810.0,79,peak_relays,6
10,10,90,810.0,79,t_first_found,49
10,10,90,810.0,79,t_half_found,591
10,10,90,810.0,79,t_all_found,-1
10,10,90,810.0,79,completed,0
10,10,90,810.0,79,wall_s,49.3
10,10,90,810.0,79,step_mean_ms,32.893
10,10,90,810.0,79,step_p50_ms,31.981
10,10,90,810.0,79,step_p90_ms,48.258
10,10,90,810.0,79,step_max_ms,77.393
10,10,90,810.0,79,ground_mean_ms,12.629
10,10,90,810.0,79,ground_p90_ms,18.297
10,10,90,810.0,79,astar_sum_mean_ms,20.264
10,10,90,810.0,79,astar_max_mean_ms,4.206
10,10,90,810.0,79,astar_max_p90_ms,6.172
10,10,90,810.0,79,dist_mean_ms,16.835
10,10,90,810.0,79,dist_p90_ms,21.269
10,10,90,810.0,79,role_ms,4.043
10,10,90,810.0,79,alloc_ms,0.369
10,10,90,810.0,79,relay_cover_ms,0.092
10,10,90,810.0,79,explorer_move_ms,23.617
10,10,90,810.0,79,relay_move_ms,0.245
10,10,90,810.0,79,astar_explorer_ms,20.247
10,10,90,810.0,79,astar_relay_ms,0.017
10,10,90,810.0,79,other_ms,4.526
10,10,90,810.0,79,step_ms_per_robot,3.2893
10,10,90,810.0,79,ground_ms_per_robot,1.2629
10,10,90,810.0,79,role_ms_per_robot,0.4043
10,10,90,810.0,79,alloc_ms_per_robot,0.0369
10,10,90,810.0,79,relay_cover_ms_per_robot,0.0092
10,10,90,810.0,79,explorer_move_ms_per_robot,2.3617
10,10,90,810.0,79,relay_move_ms_per_robot,0.0245
10,10,90,810.0,80,steps_run,314
10,10,90,810.0,80,survivors,9
10,10,90,810.0,80,final_cov,83.84
10,10,90,810.0,80,final_found,9
10,10,90,810.0,80,found_frac,1.0
10,10,90,810.0,80,deaths,0
10,10,90,810.0,80,hazard_deaths,0
10,10,90,810.0,80,battery_deaths,0
10,10,90,810.0,80,peak_relays,5
10,10,90,810.0,80,t_first_found,12
10,10,90,810.0,80,t_half_found,123
10,10,90,810.0,80,t_all_found,314
10,10,90,810.0,80,completed,1
10,10,90,810.0,80,wall_s,5.0
10,10,90,810.0,80,step_mean_ms,15.798
10,10,90,810.0,80,step_p50_ms,14.149
10,10,90,810.0,80,step_p90_ms,25.621
10,10,90,810.0,80,step_max_ms,41.226
10,10,90,810.0,80,ground_mean_ms,11.273
10,10,90,810.0,80,ground_p90_ms,14.224
10,10,90,810.0,80,astar_sum_mean_ms,4.525
10,10,90,810.0,80,astar_max_mean_ms,2.744
10,10,90,810.0,80,astar_max_p90_ms,6.544
10,10,90,810.0,80,dist_mean_ms,14.016
10,10,90,810.0,80,dist_p90_ms,19.446
10,10,90,810.0,80,role_ms,1.221
10,10,90,810.0,80,alloc_ms,0.372
10,10,90,810.0,80,relay_cover_ms,0.232
10,10,90,810.0,80,explorer_move_ms,4.176
10,10,90,810.0,80,relay_move_ms,2.607
10,10,90,810.0,80,astar_explorer_ms,2.721
10,10,90,810.0,80,astar_relay_ms,1.804
10,10,90,810.0,80,other_ms,7.189
10,10,90,810.0,80,step_ms_per_robot,1.5798
10,10,90,810.0,80,ground_ms_per_robot,1.1273
10,10,90,810.0,80,role_ms_per_robot,0.1221
10,10,90,810.0,80,alloc_ms_per_robot,0.0372
10,10,90,810.0,80,relay_cover_ms_per_robot,0.0232
10,10,90,810.0,80,explorer_move_ms_per_robot,0.4176
10,10,90,810.0,80,relay_move_ms_per_robot,0.2607
20,20,126,793.8,61,steps_run,430
20,20,126,793.8,61,survivors,18
20,20,126,793.8,61,final_cov,92.59
20,20,126,793.8,61,final_found,18
20,20,126,793.8,61,found_frac,1.0
20,20,126,793.8,61,deaths,0
20,20,126,793.8,61,hazard_deaths,0
20,20,126,793.8,61,battery_deaths,0
20,20,126,793.8,61,peak_relays,8
20,20,126,793.8,61,t_first_found,12
20,20,126,793.8,61,t_half_found,127
20,20,126,793.8,61,t_all_found,430
20,20,126,793.8,61,completed,1
20,20,126,793.8,61,wall_s,18.3
20,20,126,793.8,61,step_mean_ms,42.633
20,20,126,793.8,61,step_p50_ms,36.47
20,20,126,793.8,61,step_p90_ms,69.262
20,20,126,793.8,61,step_max_ms,160.795
20,20,126,793.8,61,ground_mean_ms,28.431
20,20,126,793.8,61,ground_p90_ms,36.168
20,20,126,793.8,61,astar_sum_mean_ms,14.202
20,20,126,793.8,61,astar_max_mean_ms,6.22
20,20,126,793.8,61,astar_max_p90_ms,12.801
20,20,126,793.8,61,dist_mean_ms,34.65
20,20,126,793.8,61,dist_p90_ms,47.892
20,20,126,793.8,61,role_ms,2.131
20,20,126,793.8,61,alloc_ms,1.979
20,20,126,793.8,61,relay_cover_ms,0.645
20,20,126,793.8,61,explorer_move_ms,18.101
20,20,126,793.8,61,relay_move_ms,1.087
20,20,126,793.8,61,astar_explorer_ms,14.003
20,20,126,793.8,61,astar_relay_ms,0.199
20,20,126,793.8,61,other_ms,18.691
20,20,126,793.8,61,step_ms_per_robot,2.1316
20,20,126,793.8,61,ground_ms_per_robot,1.4215
20,20,126,793.8,61,role_ms_per_robot,0.1065
20,20,126,793.8,61,alloc_ms_per_robot,0.0989
20,20,126,793.8,61,relay_cover_ms_per_robot,0.0322
20,20,126,793.8,61,explorer_move_ms_per_robot,0.905
20,20,126,793.8,61,relay_move_ms_per_robot,0.0543
20,20,126,793.8,62,steps_run,517
20,20,126,793.8,62,survivors,18
20,20,126,793.8,62,final_cov,94.23
20,20,126,793.8,62,final_found,18
20,20,126,793.8,62,found_frac,1.0
20,20,126,793.8,62,deaths,1
20,20,126,793.8,62,hazard_deaths,0
20,20,126,793.8,62,battery_deaths,1
20,20,126,793.8,62,peak_relays,6
20,20,126,793.8,62,t_first_found,6
20,20,126,793.8,62,t_half_found,89
20,20,126,793.8,62,t_all_found,517
20,20,126,793.8,62,completed,1
20,20,126,793.8,62,wall_s,33.2
20,20,126,793.8,62,step_mean_ms,64.216
20,20,126,793.8,62,step_p50_ms,60.388
20,20,126,793.8,62,step_p90_ms,104.388
20,20,126,793.8,62,step_max_ms,150.164
20,20,126,793.8,62,ground_mean_ms,31.806
20,20,126,793.8,62,ground_p90_ms,40.545
20,20,126,793.8,62,astar_sum_mean_ms,32.41
20,20,126,793.8,62,astar_max_mean_ms,8.957
20,20,126,793.8,62,astar_max_p90_ms,12.738
20,20,126,793.8,62,dist_mean_ms,40.763
20,20,126,793.8,62,dist_p90_ms,52.174
20,20,126,793.8,62,role_ms,2.924
20,20,126,793.8,62,alloc_ms,2.532
20,20,126,793.8,62,relay_cover_ms,0.446
20,20,126,793.8,62,explorer_move_ms,35.862
20,20,126,793.8,62,relay_move_ms,2.89
20,20,126,793.8,62,astar_explorer_ms,30.372
20,20,126,793.8,62,astar_relay_ms,2.038
20,20,126,793.8,62,other_ms,19.561
20,20,126,793.8,62,step_ms_per_robot,3.2108
20,20,126,793.8,62,ground_ms_per_robot,1.5903
20,20,126,793.8,62,role_ms_per_robot,0.1462
20,20,126,793.8,62,alloc_ms_per_robot,0.1266
20,20,126,793.8,62,relay_cover_ms_per_robot,0.0223
20,20,126,793.8,62,explorer_move_ms_per_robot,1.7931
20,20,126,793.8,62,relay_move_ms_per_robot,0.1445
20,20,126,793.8,63,steps_run,1500
20,20,126,793.8,63,survivors,18
20,20,126,793.8,63,final_cov,99.4
20,20,126,793.8,63,final_found,17
20,20,126,793.8,63,found_frac,0.944
20,20,126,793.8,63,deaths,9
20,20,126,793.8,63,hazard_deaths,0
20,20,126,793.8,63,battery_deaths,9
20,20,126,793.8,63,peak_relays,8
20,20,126,793.8,63,t_first_found,11
20,20,126,793.8,63,t_half_found,94
20,20,126,793.8,63,t_all_found,-1
20,20,126,793.8,63,completed,0
20,20,126,793.8,63,wall_s,54.1
20,20,126,793.8,63,step_mean_ms,36.033
20,20,126,793.8,63,step_p50_ms,36.937
20,20,126,793.8,63,step_p90_ms,72.097
20,20,126,793.8,63,step_max_ms,197.748
20,20,126,793.8,63,ground_mean_ms,20.085
20,20,126,793.8,63,ground_p90_ms,36.426
20,20,126,793.8,63,astar_sum_mean_ms,15.948
20,20,126,793.8,63,astar_max_mean_ms,4.451
20,20,126,793.8,63,astar_max_p90_ms,7.84
20,20,126,793.8,63,dist_mean_ms,24.536
20,20,126,793.8,63,dist_p90_ms,43.546
20,20,126,793.8,63,role_ms,3.126
20,20,126,793.8,63,alloc_ms,1.146
20,20,126,793.8,63,relay_cover_ms,0.071
20,20,126,793.8,63,explorer_move_ms,18.905
20,20,126,793.8,63,relay_move_ms,3.313
20,20,126,793.8,63,astar_explorer_ms,13.407
20,20,126,793.8,63,astar_relay_ms,2.541
20,20,126,793.8,63,other_ms,9.471
20,20,126,793.8,63,step_ms_per_robot,1.8016
20,20,126,793.8,63,ground_ms_per_robot,1.0042
20,20,126,793.8,63,role_ms_per_robot,0.1563
20,20,126,793.8,63,alloc_ms_per_robot,0.0573
20,20,126,793.8,63,relay_cover_ms_per_robot,0.0036
20,20,126,793.8,63,explorer_move_ms_per_robot,0.9453
20,20,126,793.8,63,relay_move_ms_per_robot,0.1656
20,20,126,793.8,64,steps_run,629
20,20,126,793.8,64,survivors,18
20,20,126,793.8,64,final_cov,97.59
20,20,126,793.8,64,final_found,18
20,20,126,793.8,64,found_frac,1.0
20,20,126,793.8,64,deaths,4
20,20,126,793.8,64,hazard_deaths,0
20,20,126,793.8,64,battery_deaths,4
20,20,126,793.8,64,peak_relays,7
20,20,126,793.8,64,t_first_found,20
20,20,126,793.8,64,t_half_found,147
20,20,126,793.8,64,t_all_found,629
20,20,126,793.8,64,completed,1
20,20,126,793.8,64,wall_s,28.9
20,20,126,793.8,64,step_mean_ms,45.921
20,20,126,793.8,64,step_p50_ms,40.016
20,20,126,793.8,64,step_p90_ms,79.688
20,20,126,793.8,64,step_max_ms,157.176
20,20,126,793.8,64,ground_mean_ms,27.6
20,20,126,793.8,64,ground_p90_ms,37.677
20,20,126,793.8,64,astar_sum_mean_ms,18.321
20,20,126,793.8,64,astar_max_mean_ms,7.177
20,20,126,793.8,64,astar_max_p90_ms,13.035
20,20,126,793.8,64,dist_mean_ms,34.778
20,20,126,793.8,64,dist_p90_ms,49.888
20,20,126,793.8,64,role_ms,3.246
20,20,126,793.8,64,alloc_ms,2.276
20,20,126,793.8,64,relay_cover_ms,0.503
20,20,126,793.8,64,explorer_move_ms,21.76
20,20,126,793.8,64,relay_move_ms,1.067
20,20,126,793.8,64,astar_explorer_ms,18.156
20,20,126,793.8,64,astar_relay_ms,0.165
20,20,126,793.8,64,other_ms,17.069
20,20,126,793.8,64,step_ms_per_robot,2.296
20,20,126,793.8,64,ground_ms_per_robot,1.38
20,20,126,793.8,64,role_ms_per_robot,0.1623
20,20,126,793.8,64,alloc_ms_per_robot,0.1138
20,20,126,793.8,64,relay_cover_ms_per_robot,0.0252
20,20,126,793.8,64,explorer_move_ms_per_robot,1.088
20,20,126,793.8,64,relay_move_ms_per_robot,0.0533
20,20,126,793.8,65,steps_run,1500
20,20,126,793.8,65,survivors,18
20,20,126,793.8,65,final_cov,99.8
20,20,126,793.8,65,final_found,17
20,20,126,793.8,65,found_frac,0.944
20,20,126,793.8,65,deaths,10
20,20,126,793.8,65,hazard_deaths,0
20,20,126,793.8,65,battery_deaths,10
20,20,126,793.8,65,peak_relays,6
20,20,126,793.8,65,t_first_found,4
20,20,126,793.8,65,t_half_found,52
20,20,126,793.8,65,t_all_found,-1
20,20,126,793.8,65,completed,0
20,20,126,793.8,65,wall_s,87.1
20,20,126,793.8,65,step_mean_ms,58.085
20,20,126,793.8,65,step_p50_ms,55.454
20,20,126,793.8,65,step_p90_ms,105.742
20,20,126,793.8,65,step_max_ms,166.126
20,20,126,793.8,65,ground_mean_ms,19.803
20,20,126,793.8,65,ground_p90_ms,33.141
20,20,126,793.8,65,astar_sum_mean_ms,38.282
20,20,126,793.8,65,astar_max_mean_ms,8.748
20,20,126,793.8,65,astar_max_p90_ms,12.279
20,20,126,793.8,65,dist_mean_ms,28.551
20,20,126,793.8,65,dist_p90_ms,44.151
20,20,126,793.8,65,role_ms,1.691
20,20,126,793.8,65,alloc_ms,1.015
20,20,126,793.8,65,relay_cover_ms,0.148
20,20,126,793.8,65,explorer_move_ms,42.435
20,20,126,793.8,65,relay_move_ms,1.628
20,20,126,793.8,65,astar_explorer_ms,37.195
20,20,126,793.8,65,astar_relay_ms,1.087
20,20,126,793.8,65,other_ms,11.168
20,20,126,793.8,65,step_ms_per_robot,2.9043
20,20,126,793.8,65,ground_ms_per_robot,0.9902
20,20,126,793.8,65,role_ms_per_robot,0.0846
20,20,126,793.8,65,alloc_ms_per_robot,0.0507
20,20,126,793.8,65,relay_cover_ms_per_robot,0.0074
20,20,126,793.8,65,explorer_move_ms_per_robot,2.1218
20,20,126,793.8,65,relay_move_ms_per_robot,0.0814
20,20,126,793.8,66,steps_run,726
20,20,126,793.8,66,survivors,18
20,20,126,793.8,66,final_cov,98.67
20,20,126,793.8,66,final_found,18
20,20,126,793.8,66,found_frac,1.0
20,20,126,793.8,66,deaths,5
20,20,126,793.8,66,hazard_deaths,0
20,20,126,793.8,66,battery_deaths,5
20,20,126,793.8,66,peak_relays,6
20,20,126,793.8,66,t_first_found,13
20,20,126,793.8,66,t_half_found,54
20,20,126,793.8,66,t_all_found,726
20,20,126,793.8,66,completed,1
20,20,126,793.8,66,wall_s,44.0
20,20,126,793.8,66,step_mean_ms,60.533
20,20,126,793.8,66,step_p50_ms,58.479
20,20,126,793.8,66,step_p90_ms,88.251
20,20,126,793.8,66,step_max_ms,168.123
20,20,126,793.8,66,ground_mean_ms,31.253
20,20,126,793.8,66,ground_p90_ms,40.893
20,20,126,793.8,66,astar_sum_mean_ms,29.28
20,20,126,793.8,66,astar_max_mean_ms,8.983
20,20,126,793.8,66,astar_max_p90_ms,12.732
20,20,126,793.8,66,dist_mean_ms,40.235
20,20,126,793.8,66,dist_p90_ms,52.546
20,20,126,793.8,66,role_ms,5.087
20,20,126,793.8,66,alloc_ms,2.089
20,20,126,793.8,66,relay_cover_ms,0.162
20,20,126,793.8,66,explorer_move_ms,35.631
20,20,126,793.8,66,relay_move_ms,0.693
20,20,126,793.8,66,astar_explorer_ms,29.205
20,20,126,793.8,66,astar_relay_ms,0.075
20,20,126,793.8,66,other_ms,16.869
20,20,126,793.8,66,step_ms_per_robot,3.0266
20,20,126,793.8,66,ground_ms_per_robot,1.5626
20,20,126,793.8,66,role_ms_per_robot,0.2544
20,20,126,793.8,66,alloc_ms_per_robot,0.1044
20,20,126,793.8,66,relay_cover_ms_per_robot,0.0081
20,20,126,793.8,66,explorer_move_ms_per_robot,1.7816
20,20,126,793.8,66,relay_move_ms_per_robot,0.0347
20,20,126,793.8,67,steps_run,394
20,20,126,793.8,67,survivors,18
20,20,126,793.8,67,final_cov,88.25
20,20,126,793.8,67,final_found,18
20,20,126,793.8,67,found_frac,1.0
20,20,126,793.8,67,deaths,0
20,20,126,793.8,67,hazard_deaths,0
20,20,126,793.8,67,battery_deaths,0
20,20,126,793.8,67,peak_relays,6
20,20,126,793.8,67,t_first_found,3
20,20,126,793.8,67,t_half_found,97
20,20,126,793.8,67,t_all_found,394
20,20,126,793.8,67,completed,1
20,20,126,793.8,67,wall_s,16.4
20,20,126,793.8,67,step_mean_ms,41.683
20,20,126,793.8,67,step_p50_ms,38.285
20,20,126,793.8,67,step_p90_ms,58.892
20,20,126,793.8,67,step_max_ms,130.028
20,20,126,793.8,67,ground_mean_ms,31.442
20,20,126,793.8,67,ground_p90_ms,39.994
20,20,126,793.8,67,astar_sum_mean_ms,10.241
20,20,126,793.8,67,astar_max_mean_ms,3.64
20,20,126,793.8,67,astar_max_p90_ms,7.055
20,20,126,793.8,67,dist_mean_ms,35.082
20,20,126,793.8,67,dist_p90_ms,47.146
20,20,126,793.8,67,role_ms,2.178
20,20,126,793.8,67,alloc_ms,2.402
20,20,126,793.8,67,relay_cover_ms,0.233
20,20,126,793.8,67,explorer_move_ms,17.732
20,20,126,793.8,67,relay_move_ms,0.864
20,20,126,793.8,67,astar_explorer_ms,10.101
20,20,126,793.8,67,astar_relay_ms,0.14
20,20,126,793.8,67,other_ms,18.273
20,20,126,793.8,67,step_ms_per_robot,2.0841
20,20,126,793.8,67,ground_ms_per_robot,1.5721
20,20,126,793.8,67,role_ms_per_robot,0.1089
20,20,126,793.8,67,alloc_ms_per_robot,0.1201
20,20,126,793.8,67,relay_cover_ms_per_robot,0.0117
20,20,126,793.8,67,explorer_move_ms_per_robot,0.8866
20,20,126,793.8,67,relay_move_ms_per_robot,0.0432
20,20,126,793.8,68,steps_run,1500
20,20,126,793.8,68,survivors,18
20,20,126,793.8,68,final_cov,98.65
20,20,126,793.8,68,final_found,14
20,20,126,793.8,68,found_frac,0.778
20,20,126,793.8,68,deaths,9
20,20,126,793.8,68,hazard_deaths,0
20,20,126,793.8,68,battery_deaths,9
20,20,126,793.8,68,peak_relays,6
20,20,126,793.8,68,t_first_found,13
20,20,126,793.8,68,t_half_found,271
20,20,126,793.8,68,t_all_found,-1
20,20,126,793.8,68,completed,0
20,20,126,793.8,68,wall_s,65.0
20,20,126,793.8,68,step_mean_ms,43.36
20,20,126,793.8,68,step_p50_ms,34.712
20,20,126,793.8,68,step_p90_ms,87.701
20,20,126,793.8,68,step_max_ms,206.76
20,20,126,793.8,68,ground_mean_ms,19.231
20,20,126,793.8,68,ground_p90_ms,31.374
20,20,126,793.8,68,astar_sum_mean_ms,24.129
20,20,126,793.8,68,astar_max_mean_ms,6.012
20,20,126,793.8,68,astar_max_p90_ms,12.684
20,20,126,793.8,68,dist_mean_ms,25.243
20,20,126,793.8,68,dist_p90_ms,41.751
20,20,126,793.8,68,role_ms,2.708
20,20,126,793.8,68,alloc_ms,1.261
20,20,126,793.8,68,relay_cover_ms,0.195
20,20,126,793.8,68,explorer_move_ms,28.856
20,20,126,793.8,68,relay_move_ms,0.371
20,20,126,793.8,68,astar_explorer_ms,24.071
20,20,126,793.8,68,astar_relay_ms,0.058
20,20,126,793.8,68,other_ms,9.969
20,20,126,793.8,68,step_ms_per_robot,2.168
20,20,126,793.8,68,ground_ms_per_robot,0.9615
20,20,126,793.8,68,role_ms_per_robot,0.1354
20,20,126,793.8,68,alloc_ms_per_robot,0.0631
20,20,126,793.8,68,relay_cover_ms_per_robot,0.0098
20,20,126,793.8,68,explorer_move_ms_per_robot,1.4428
20,20,126,793.8,68,relay_move_ms_per_robot,0.0185
20,20,126,793.8,69,steps_run,863
20,20,126,793.8,69,survivors,18
20,20,126,793.8,69,final_cov,99.82
20,20,126,793.8,69,final_found,18
20,20,126,793.8,69,found_frac,1.0
20,20,126,793.8,69,deaths,6
20,20,126,793.8,69,hazard_deaths,0
20,20,126,793.8,69,battery_deaths,6
20,20,126,793.8,69,peak_relays,6
20,20,126,793.8,69,t_first_found,1
20,20,126,793.8,69,t_half_found,113
20,20,126,793.8,69,t_all_found,863
20,20,126,793.8,69,completed,1
20,20,126,793.8,69,wall_s,63.8
20,20,126,793.8,69,step_mean_ms,73.911
20,20,126,793.8,69,step_p50_ms,71.201
20,20,126,793.8,69,step_p90_ms,122.396
20,20,126,793.8,69,step_max_ms,172.06
20,20,126,793.8,69,ground_mean_ms,28.251
20,20,126,793.8,69,ground_p90_ms,38.721
20,20,126,793.8,69,astar_sum_mean_ms,45.66
20,20,126,793.8,69,astar_max_mean_ms,9.577
20,20,126,793.8,69,astar_max_p90_ms,12.754
20,20,126,793.8,69,dist_mean_ms,37.828
20,20,126,793.8,69,dist_p90_ms,50.549
20,20,126,793.8,69,role_ms,5.591
20,20,126,793.8,69,alloc_ms,1.505
20,20,126,793.8,69,relay_cover_ms,0.341
20,20,126,793.8,69,explorer_move_ms,50.533
20,20,126,793.8,69,relay_move_ms,0.551
20,20,126,793.8,69,astar_explorer_ms,45.591
20,20,126,793.8,69,astar_relay_ms,0.069
20,20,126,793.8,69,other_ms,15.391
20,20,126,793.8,69,step_ms_per_robot,3.6956
20,20,126,793.8,69,ground_ms_per_robot,1.4126
20,20,126,793.8,69,role_ms_per_robot,0.2795
